dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
21735,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 125}",0.662096,0.056784,0.836238,0.027524,0.85685,0.036653,0.805673,0.049978,0.830193,0.029255,0.831262,0.02878,0.662523,0.057559
14628,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 150}",0.665654,0.057647,0.837738,0.028027,0.855363,0.036524,0.811607,0.049257,0.832566,0.029629,0.833485,0.029202,0.666971,0.058403
14823,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 75}",0.66351,0.058007,0.836858,0.028136,0.856202,0.036387,0.808179,0.049106,0.831223,0.029714,0.832191,0.029305,0.664381,0.05861
1953,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 150}",0.669865,0.056285,0.840029,0.027262,0.859618,0.035035,0.810984,0.048194,0.834356,0.02894,0.835301,0.028511,0.670601,0.057022
1568,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 175}",0.669071,0.056577,0.839504,0.027458,0.858158,0.036157,0.81185,0.048839,0.834054,0.029032,0.835004,0.028633,0.670008,0.057267
10979,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 150}",0.66671,0.057172,0.838336,0.027659,0.856811,0.035883,0.810934,0.050152,0.832906,0.029524,0.833872,0.029055,0.667745,0.058109
5235,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 125}",0.663316,0.058024,0.837474,0.027838,0.865066,0.034899,0.796566,0.051345,0.82945,0.030208,0.830816,0.029541,0.661632,0.059082
8483,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 125}",0.66631,0.057243,0.838055,0.027858,0.855649,0.036646,0.811973,0.048507,0.832904,0.0293,0.833811,0.028912,0.667622,0.057823
14437,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 175}",0.66957,0.057284,0.839868,0.02773,0.859656,0.035782,0.810526,0.04937,0.834105,0.029474,0.835091,0.02903,0.670183,0.05806
14625,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 100}",0.663233,0.05789,0.836672,0.028202,0.855869,0.037456,0.808202,0.049008,0.831047,0.029636,0.832035,0.0292,0.664071,0.0584
10784,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 75}",0.662204,0.05722,0.836428,0.027614,0.858332,0.035807,0.80394,0.051381,0.830001,0.029812,0.831136,0.029196,0.662272,0.058392
8485,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 175}",0.667257,0.057362,0.838591,0.027848,0.856811,0.036212,0.811575,0.04867,0.833273,0.029384,0.834193,0.028985,0.668386,0.057971
14054,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 150}",0.668771,0.057534,0.839198,0.027941,0.856263,0.036621,0.8139,0.049265,0.834177,0.029498,0.835081,0.029099,0.670162,0.058199
11361,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 150}",0.664284,0.056087,0.837451,0.027231,0.859571,0.0367,0.804649,0.048286,0.831015,0.028683,0.83211,0.028243,0.66422,0.056487
5607,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 125}",0.66523,0.057373,0.837826,0.027736,0.858993,0.036345,0.80644,0.050913,0.831618,0.029715,0.832716,0.029169,0.665433,0.058337
18085,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 125}",0.66195,0.058162,0.8365,0.028035,0.860036,0.035174,0.801598,0.05059,0.829666,0.030183,0.830817,0.029591,0.661634,0.059182
8292,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 150}",0.669685,0.058789,0.83976,0.028553,0.857652,0.036742,0.813228,0.04795,0.834562,0.029836,0.83544,0.029522,0.670879,0.059043
11744,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 175}",0.665439,0.056233,0.837779,0.027306,0.857403,0.036718,0.808674,0.049625,0.832009,0.028993,0.833039,0.028503,0.666077,0.057006
8294,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 125}",0.666534,0.056373,0.838372,0.027379,0.858287,0.036418,0.808841,0.048317,0.832569,0.028875,0.833564,0.02844,0.667127,0.05688
10976,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 175}",0.667276,0.057379,0.838799,0.027728,0.859482,0.036238,0.808127,0.049851,0.832759,0.029471,0.833804,0.029029,0.667608,0.058058
16951,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 150}",0.664672,0.058395,0.837436,0.028343,0.85675,0.036335,0.808801,0.049091,0.831818,0.029946,0.832776,0.029519,0.665551,0.059038
1764,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 125}",0.667621,0.058173,0.838947,0.028236,0.859087,0.036402,0.809086,0.04895,0.833098,0.029813,0.834086,0.029383,0.668172,0.058767
14053,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 175}",0.66875,0.057519,0.839289,0.027871,0.857329,0.036154,0.812548,0.049812,0.833998,0.029608,0.834939,0.029176,0.669877,0.058351
9062,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 150}",0.669514,0.056553,0.8399,0.027415,0.860618,0.036197,0.809177,0.048942,0.833867,0.029008,0.834898,0.028596,0.669795,0.057191
13494,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 150}",0.661995,0.057184,0.836513,0.027628,0.860027,0.035413,0.801648,0.049156,0.829706,0.029493,0.830838,0.028956,0.661676,0.057911
20007,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 175}",0.66485,0.056837,0.837334,0.027648,0.854959,0.036584,0.811198,0.048689,0.832159,0.029138,0.833079,0.028732,0.666157,0.057464
8096,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 175}",0.672493,0.056141,0.841392,0.027216,0.862365,0.0358,0.810297,0.048407,0.835308,0.028839,0.836331,0.028383,0.672662,0.056766
8293,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 125}",0.666839,0.057848,0.838555,0.027984,0.858779,0.036166,0.808566,0.050126,0.832648,0.029785,0.833673,0.029332,0.667345,0.058664
20582,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 125}",0.666549,0.058177,0.838444,0.028198,0.858829,0.03635,0.80822,0.048792,0.832532,0.029737,0.833525,0.029335,0.66705,0.058669
13494,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 100}",0.659638,0.057198,0.835327,0.027666,0.858797,0.036154,0.800524,0.049326,0.828506,0.029439,0.82966,0.028906,0.659321,0.057812
7712,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 150}",0.668342,0.058099,0.839033,0.028323,0.856547,0.037283,0.813066,0.048292,0.833907,0.029623,0.834807,0.029246,0.669613,0.058492
8866,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 100}",0.66602,0.057512,0.838091,0.027956,0.857622,0.036736,0.809132,0.048461,0.832406,0.029375,0.833377,0.028989,0.666755,0.057979
23841,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 125}",0.660879,0.058576,0.835735,0.028282,0.857229,0.036329,0.803862,0.052066,0.829418,0.030472,0.830545,0.029874,0.66109,0.059748
14432,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 150}",0.669104,0.057128,0.839729,0.027697,0.860651,0.036228,0.808704,0.048818,0.833649,0.029307,0.834677,0.028857,0.669355,0.057715
21157,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 125}",0.665971,0.057036,0.838293,0.027589,0.860171,0.035738,0.805854,0.049311,0.831939,0.029398,0.833013,0.028889,0.666025,0.057779
20007,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 125}",0.662371,0.057392,0.836177,0.027897,0.854383,0.036609,0.809182,0.049196,0.830837,0.029479,0.831783,0.029044,0.663565,0.058088
804,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 175}",0.661123,0.0572,0.835707,0.027785,0.855317,0.036451,0.806634,0.04889,0.829988,0.029333,0.830976,0.028919,0.661951,0.057838
14048,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.670059,0.056816,0.840041,0.027535,0.859117,0.035811,0.811761,0.048856,0.834486,0.029161,0.835439,0.028762,0.670878,0.057523
10214,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.662691,0.057271,0.836537,0.027687,0.85684,0.035883,0.806424,0.050412,0.830591,0.029607,0.831632,0.029122,0.663265,0.058244
5413,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 175}",0.663139,0.057858,0.836807,0.027963,0.857478,0.035873,0.806152,0.049722,0.830789,0.029753,0.831815,0.029298,0.66363,0.058595
15585,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 150}",0.659031,0.057866,0.834698,0.028028,0.854658,0.036599,0.805093,0.050587,0.828832,0.02988,0.829876,0.029372,0.659751,0.058745
21734,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 125}",0.662624,0.055965,0.836446,0.02716,0.856494,0.036668,0.80672,0.049018,0.830574,0.028706,0.831607,0.028278,0.663214,0.056556
17703,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 175}",0.663189,0.056568,0.836808,0.027299,0.857261,0.035305,0.806473,0.050177,0.830828,0.02931,0.831867,0.028791,0.663734,0.057583
15207,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 175}",0.67261,0.056512,0.84155,0.027312,0.863332,0.035019,0.809252,0.048906,0.835247,0.029148,0.836292,0.028665,0.672584,0.05733
8483,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 175}",0.667385,0.05715,0.838561,0.027826,0.856109,0.036924,0.812546,0.048559,0.833413,0.029222,0.834328,0.028841,0.668656,0.057682
12727,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 150}",0.664208,0.056701,0.837394,0.02755,0.859043,0.03644,0.805296,0.048518,0.831105,0.029116,0.83217,0.028633,0.66434,0.057266
5990,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 175}",0.664717,0.056904,0.837878,0.027389,0.861889,0.034875,0.802269,0.050364,0.8309,0.029568,0.832079,0.028967,0.664159,0.057934
8291,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 100}",0.666724,0.056181,0.838453,0.027207,0.858216,0.036015,0.809145,0.048961,0.832681,0.028851,0.833681,0.028423,0.667361,0.056845
20388,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 150}",0.667887,0.055985,0.839088,0.027124,0.859372,0.035736,0.809007,0.048213,0.833194,0.028705,0.83419,0.028276,0.668379,0.056553
4645,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 175}",0.664927,0.058283,0.837577,0.028232,0.857457,0.036695,0.808095,0.050296,0.831753,0.029976,0.832776,0.02952,0.665551,0.059041
4836,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 150}",0.665455,0.056547,0.837699,0.027366,0.856187,0.036168,0.810284,0.050018,0.832254,0.029152,0.833235,0.028701,0.666471,0.057402
16566,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 175}",0.661878,0.057834,0.836886,0.02784,0.865647,0.035016,0.794247,0.049573,0.828563,0.0299,0.829947,0.029277,0.659894,0.058554
14053,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 150}",0.667857,0.057228,0.838842,0.027771,0.856867,0.036415,0.812123,0.049328,0.833557,0.029371,0.834495,0.028969,0.66899,0.057938
8290,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 150}",0.671405,0.057161,0.84065,0.02773,0.859085,0.035956,0.813321,0.048225,0.835293,0.029198,0.836203,0.028845,0.672406,0.05769
1767,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 125}",0.667915,0.057068,0.838888,0.027725,0.856816,0.036256,0.812306,0.047975,0.833664,0.029115,0.834561,0.028766,0.669122,0.057532
15008,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 150}",0.667965,0.056342,0.839289,0.027245,0.861246,0.035363,0.806732,0.048419,0.832935,0.028959,0.833989,0.028481,0.667978,0.056963
37,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.661561,0.056776,0.835787,0.027694,0.85401,0.036807,0.808771,0.048035,0.830461,0.029063,0.83139,0.028657,0.662781,0.057314
8676,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 150}",0.666705,0.057377,0.838331,0.027905,0.856753,0.036571,0.811014,0.048495,0.832953,0.029352,0.833884,0.028966,0.667767,0.057932
15030,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 150}",0.663342,0.056078,0.837143,0.027079,0.860849,0.0358,0.801997,0.049172,0.830256,0.02885,0.831423,0.028357,0.662846,0.056714
20962,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 150}",0.663943,0.057437,0.837052,0.027842,0.856273,0.036159,0.808555,0.049434,0.831438,0.029545,0.832414,0.029096,0.664828,0.058192
8099,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 150}",0.671068,0.056721,0.840491,0.027604,0.859281,0.036707,0.812633,0.047474,0.835029,0.02884,0.835957,0.028504,0.671914,0.057008
