dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
16365,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 50}",0.604684,0.094118,0.811579,0.044344,0.828793,0.053961,0.781743,0.085175,0.803148,0.04976,0.805268,0.048493,0.610536,0.096986
6752,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 125}",0.607771,0.091198,0.813167,0.043252,0.830915,0.053974,0.782458,0.081585,0.804638,0.047948,0.806687,0.046742,0.613373,0.093483
16178,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 100}",0.612423,0.090458,0.815737,0.042716,0.834967,0.052992,0.782468,0.080756,0.806661,0.047465,0.808717,0.046283,0.617435,0.092566
3131,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 75}",0.607899,0.093063,0.812322,0.044304,0.825107,0.054571,0.790192,0.081549,0.805826,0.048646,0.80765,0.047658,0.615299,0.095317
10237,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 75}",0.608557,0.09355,0.812941,0.044119,0.82748,0.053946,0.787822,0.085169,0.805624,0.049509,0.807651,0.048248,0.615302,0.096495
11390,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 125}",0.604311,0.091305,0.810456,0.043749,0.82252,0.05427,0.789603,0.078,0.804386,0.047339,0.806061,0.046518,0.612123,0.093036
1379,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 50}",0.595701,0.095509,0.807979,0.044968,0.828997,0.053864,0.771574,0.084034,0.798063,0.05033,0.800286,0.04892,0.600571,0.097841
16372,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 75}",0.603902,0.091912,0.812234,0.043189,0.835064,0.05267,0.772754,0.082884,0.801606,0.048565,0.803909,0.047186,0.607818,0.094371
16571,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 50}",0.596795,0.091893,0.808053,0.043478,0.827175,0.054426,0.774928,0.0827,0.798872,0.04836,0.801052,0.047088,0.602103,0.094177
623,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 175}",0.615421,0.091412,0.81561,0.043899,0.826151,0.054516,0.797366,0.077825,0.810142,0.047377,0.811758,0.046611,0.623517,0.093222
12910,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 150}",0.617437,0.089115,0.816496,0.042791,0.826614,0.054191,0.798971,0.07736,0.811155,0.046314,0.812792,0.04549,0.625584,0.090979
12910,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 150}",0.619806,0.090582,0.816861,0.043605,0.823038,0.054846,0.806172,0.077829,0.813052,0.046951,0.814605,0.046263,0.62921,0.092526
16185,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 175}",0.606756,0.092787,0.812486,0.044071,0.829271,0.054586,0.783454,0.082547,0.804332,0.048791,0.806362,0.047604,0.612724,0.095208
16380,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 125}",0.614867,0.091624,0.815784,0.043323,0.828744,0.053332,0.793348,0.08213,0.809199,0.048095,0.811046,0.047059,0.622091,0.094119
10043,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 150}",0.609459,0.093828,0.813113,0.044483,0.82583,0.05394,0.791089,0.082114,0.806661,0.049003,0.80846,0.048081,0.61692,0.096162
12329,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 50}",0.605469,0.09151,0.811082,0.044,0.823675,0.055451,0.789255,0.07872,0.804705,0.047541,0.806465,0.046667,0.61293,0.093333
7529,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.615592,0.089132,0.815726,0.043013,0.826862,0.055348,0.796446,0.076872,0.809965,0.046229,0.811654,0.04536,0.623308,0.090719
4091,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 50}",0.607075,0.095664,0.812618,0.045104,0.828785,0.053545,0.784642,0.08479,0.80473,0.050356,0.806713,0.049266,0.613427,0.098531
7343,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.617862,0.090683,0.817252,0.043162,0.830229,0.053748,0.79476,0.080957,0.810661,0.047775,0.812494,0.046597,0.624989,0.093195
5283,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.586307,0.095799,0.805095,0.044589,0.835992,0.053146,0.751632,0.087009,0.790813,0.051248,0.793812,0.049246,0.587624,0.098492
15591,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 150}",0.607325,0.091634,0.813978,0.042977,0.837318,0.052643,0.773608,0.083456,0.803084,0.048762,0.805463,0.047089,0.610925,0.094177
5283,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 150}",0.581021,0.097185,0.803059,0.045127,0.837197,0.053714,0.743997,0.087741,0.787294,0.052064,0.790597,0.04981,0.581194,0.099619
13088,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 75}",0.594483,0.09499,0.807429,0.044802,0.82924,0.054899,0.769646,0.085508,0.797051,0.050327,0.799443,0.048809,0.598887,0.097617
4089,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 150}",0.610483,0.092013,0.814068,0.043716,0.8293,0.05399,0.787691,0.081093,0.806597,0.048269,0.808495,0.047129,0.61699,0.094258
16163,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 175}",0.606567,0.094523,0.813999,0.044124,0.839386,0.052346,0.770063,0.085436,0.802225,0.050311,0.804725,0.048658,0.609449,0.097315
13675,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 75}",0.612117,0.091394,0.814459,0.043685,0.827621,0.054268,0.791717,0.080044,0.80788,0.04774,0.809669,0.046818,0.619337,0.093637
16166,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 125}",0.606232,0.09454,0.813822,0.044282,0.839108,0.052791,0.77006,0.084574,0.802119,0.05018,0.804584,0.048571,0.609168,0.097142
13095,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 150}",0.605227,0.093089,0.812317,0.044019,0.831962,0.053869,0.778311,0.082712,0.802995,0.049088,0.805136,0.047737,0.610273,0.095474
3325,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 125}",0.617645,0.091265,0.816702,0.043486,0.82744,0.053877,0.798163,0.080518,0.811072,0.047733,0.812802,0.046785,0.625603,0.093569
16160,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 125}",0.605888,0.094368,0.813459,0.044115,0.837911,0.053179,0.771131,0.086469,0.801984,0.050427,0.804521,0.048658,0.609041,0.097317
13679,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 75}",0.611192,0.092066,0.814532,0.043904,0.830571,0.054484,0.786795,0.081384,0.806734,0.048381,0.808683,0.047264,0.617366,0.094529
22501,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 150}",0.61243,0.092121,0.816365,0.043369,0.839196,0.052893,0.776855,0.083525,0.805696,0.048957,0.808026,0.047414,0.616051,0.094827
10211,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 175}",0.605821,0.093361,0.813493,0.043774,0.83871,0.053738,0.7699,0.085576,0.801718,0.049828,0.804305,0.048047,0.60861,0.096094
996,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 100}",0.604026,0.096012,0.811978,0.045141,0.833042,0.05399,0.775557,0.086143,0.801991,0.051032,0.8043,0.049446,0.608599,0.098893
12527,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 75}",0.609908,0.091233,0.813212,0.043516,0.825141,0.053822,0.792497,0.080217,0.80706,0.047833,0.808819,0.046784,0.617638,0.093569
22129,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 150}",0.609555,0.092791,0.814505,0.043665,0.834488,0.053104,0.779875,0.082894,0.805042,0.048877,0.807182,0.047595,0.614363,0.095189
9259,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 75}",0.60166,0.091711,0.81037,0.043697,0.828912,0.054392,0.778246,0.080814,0.801526,0.048193,0.803579,0.046975,0.607158,0.093951
430,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 100}",0.618009,0.089958,0.816652,0.043148,0.826086,0.054162,0.800318,0.078809,0.811541,0.047042,0.813202,0.04611,0.626405,0.092221
15586,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 150}",0.607814,0.09127,0.813922,0.043112,0.835806,0.053693,0.776032,0.08229,0.803642,0.048185,0.805919,0.046785,0.611838,0.093571
813,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 150}",0.616668,0.09282,0.816941,0.04436,0.831254,0.05452,0.792158,0.079738,0.80992,0.048421,0.811706,0.047413,0.623413,0.094825
12718,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 175}",0.617988,0.09041,0.81662,0.043231,0.826055,0.054092,0.800298,0.079574,0.811502,0.047131,0.813177,0.046343,0.626354,0.092686
6752,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 125}",0.607001,0.091802,0.812761,0.043606,0.830438,0.054738,0.782157,0.081495,0.804234,0.04825,0.806298,0.046935,0.612595,0.09387
12334,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 50}",0.604998,0.093288,0.810779,0.044819,0.822923,0.055553,0.789729,0.080035,0.804566,0.04866,0.806326,0.047716,0.612652,0.095433
16756,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.608138,0.09412,0.814166,0.044072,0.836115,0.052607,0.776189,0.085243,0.803849,0.05,0.806152,0.04851,0.612304,0.09702
19439,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.614789,0.091206,0.815671,0.043483,0.827988,0.053456,0.794348,0.079807,0.809441,0.047704,0.811168,0.046764,0.622336,0.093528
10047,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 150}",0.61109,0.094086,0.814377,0.044555,0.829525,0.053735,0.788175,0.082659,0.80695,0.049458,0.80885,0.048283,0.617701,0.096567
12718,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 175}",0.61586,0.091385,0.816003,0.043659,0.82732,0.053728,0.796392,0.07933,0.810181,0.04763,0.811856,0.046802,0.623712,0.093603
16750,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 125}",0.593544,0.093388,0.806032,0.044019,0.822829,0.054351,0.776934,0.08549,0.797712,0.049421,0.799881,0.04814,0.599763,0.09628
19813,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 50}",0.601272,0.094396,0.809702,0.044854,0.826023,0.055518,0.781465,0.08288,0.801709,0.049523,0.803744,0.048259,0.607487,0.096519
6381,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 175}",0.617579,0.090314,0.817,0.043282,0.829311,0.05418,0.795675,0.078293,0.810787,0.047011,0.812493,0.046129,0.624987,0.092259
14629,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 150}",0.599166,0.095302,0.809728,0.045056,0.831548,0.054824,0.771951,0.084593,0.79942,0.050491,0.801749,0.048927,0.603499,0.097854
16367,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 150}",0.613347,0.091781,0.816004,0.043423,0.834215,0.053591,0.784452,0.081922,0.807276,0.048393,0.809334,0.047043,0.618667,0.094087
11198,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 50}",0.600814,0.093369,0.808967,0.044862,0.822553,0.056277,0.785417,0.079559,0.802164,0.048452,0.803985,0.047513,0.60797,0.095027
5413,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 150}",0.614001,0.093504,0.817397,0.043791,0.841721,0.052401,0.775312,0.085111,0.806081,0.049892,0.808517,0.048239,0.617034,0.096478
996,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 125}",0.604332,0.094391,0.81217,0.044729,0.833684,0.054828,0.774929,0.083386,0.80204,0.049776,0.804307,0.048372,0.608614,0.096743
16189,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 175}",0.617677,0.092917,0.817353,0.044107,0.83129,0.053637,0.793255,0.082056,0.810431,0.048783,0.812273,0.047741,0.624546,0.095482
21566,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 75}",0.60627,0.090247,0.811172,0.042764,0.821984,0.052749,0.792465,0.081684,0.805449,0.047406,0.807224,0.046527,0.614449,0.093054
7535,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 100}",0.614536,0.090551,0.815773,0.043255,0.829621,0.054164,0.79182,0.079554,0.808901,0.047451,0.81072,0.046337,0.621441,0.092673
16189,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 150}",0.618526,0.091232,0.817688,0.043211,0.830905,0.052225,0.794851,0.081468,0.811097,0.048057,0.812878,0.047034,0.625756,0.094068
22310,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 125}",0.603802,0.09432,0.812468,0.044216,0.837048,0.053487,0.769955,0.084872,0.801024,0.050032,0.803502,0.048399,0.607003,0.096798
19811,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 125}",0.606636,0.092583,0.812934,0.04366,0.832128,0.053338,0.77974,0.083065,0.803795,0.049093,0.805934,0.04757,0.611868,0.09514
19818,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 175}",0.609489,0.090787,0.813668,0.043293,0.829017,0.053383,0.787071,0.079249,0.806219,0.047595,0.808044,0.046497,0.616088,0.092994
