dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
23151,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 150}",0.702462,0.066496,0.853911,0.032339,0.894961,0.040889,0.799357,0.057707,0.844961,0.034704,0.847159,0.033706,0.694317,0.067412
6375,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 100}",0.698687,0.069064,0.851894,0.033692,0.884829,0.043363,0.808113,0.05955,0.844686,0.035807,0.846471,0.034983,0.692943,0.069965
21083,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 125}",0.694284,0.070529,0.849939,0.034244,0.892431,0.042365,0.793469,0.059417,0.840625,0.036599,0.84295,0.035603,0.6859,0.071206
24510,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 150}",0.709205,0.067123,0.857235,0.032534,0.904115,0.039064,0.794925,0.058293,0.846951,0.035316,0.84952,0.034139,0.69904,0.068278
23544,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 75}",0.705602,0.068236,0.855442,0.033159,0.902575,0.040071,0.792799,0.06003,0.845032,0.036107,0.847687,0.034828,0.695374,0.069656
5309,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 75}",0.707238,0.069388,0.856266,0.033691,0.899437,0.041284,0.798885,0.057936,0.846862,0.035968,0.849161,0.035013,0.698322,0.070026
1570,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 100}",0.702235,0.068921,0.853671,0.033606,0.88666,0.042146,0.809837,0.059493,0.846499,0.035816,0.848249,0.035001,0.696497,0.070003
14581,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 150}",0.699778,0.067768,0.852596,0.032981,0.893482,0.041411,0.798252,0.058901,0.843648,0.035487,0.845867,0.034415,0.691735,0.06883
10416,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 125}",0.708574,0.067604,0.856813,0.032913,0.892228,0.04167,0.80976,0.05813,0.849146,0.035055,0.850994,0.034238,0.701988,0.068476
21933,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 75}",0.703291,0.068778,0.854258,0.03343,0.891485,0.041926,0.804785,0.059051,0.846155,0.035715,0.848135,0.034805,0.69627,0.06961
23737,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 100}",0.70789,0.069074,0.856561,0.033558,0.903578,0.040666,0.794065,0.059178,0.846208,0.036271,0.848822,0.03508,0.697644,0.070161
11176,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 125}",0.711296,0.0681,0.858174,0.03318,0.894754,0.042005,0.809559,0.056927,0.850282,0.035107,0.852157,0.034339,0.704313,0.068678
11373,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 125}",0.713343,0.067593,0.85923,0.032891,0.897785,0.040608,0.807988,0.057068,0.850915,0.035064,0.852887,0.0342,0.705774,0.068399
14582,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 125}",0.699258,0.069935,0.85235,0.033938,0.892264,0.041257,0.799298,0.060466,0.84362,0.036557,0.845781,0.035532,0.691562,0.071064
10607,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 125}",0.71361,0.067955,0.859364,0.033045,0.899006,0.040334,0.806686,0.05796,0.850791,0.035412,0.852846,0.03447,0.705692,0.068939
2810,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 100}",0.703847,0.068029,0.854597,0.033041,0.894384,0.041105,0.801704,0.057921,0.845949,0.035297,0.848044,0.034394,0.696088,0.068788
5670,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 125}",0.705208,0.06758,0.855231,0.032816,0.895187,0.040433,0.802126,0.059913,0.846496,0.035495,0.848657,0.034451,0.697313,0.068902
5947,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 125}",0.707148,0.067513,0.856225,0.032798,0.901156,0.039774,0.79651,0.058916,0.846378,0.035547,0.848833,0.03439,0.697666,0.06878
5670,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 75}",0.702506,0.068243,0.853923,0.033154,0.893267,0.040971,0.801629,0.05945,0.845338,0.035686,0.847448,0.034687,0.694897,0.069374
24571,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 125}",0.709822,0.067555,0.857544,0.032824,0.902577,0.039385,0.797676,0.058949,0.847675,0.035688,0.850127,0.034467,0.700253,0.068934
18430,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 150}",0.709346,0.06655,0.857288,0.032312,0.903206,0.039162,0.796259,0.058859,0.847206,0.03517,0.849732,0.033969,0.699465,0.067938
24383,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 100}",0.706644,0.07028,0.85596,0.03414,0.901396,0.041141,0.795569,0.059821,0.845975,0.036853,0.848482,0.035669,0.696965,0.071338
17468,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 100}",0.704331,0.067994,0.854819,0.03298,0.901579,0.040432,0.79267,0.059357,0.844504,0.035733,0.847124,0.034561,0.694249,0.069121
5032,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 175}",0.71549,0.068052,0.860241,0.033131,0.89773,0.041085,0.810409,0.05785,0.852137,0.035361,0.854069,0.034474,0.708139,0.068948
16637,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 50}",0.699501,0.067435,0.852473,0.032806,0.892647,0.040945,0.799086,0.058884,0.843701,0.035338,0.845867,0.034284,0.691733,0.068568
24573,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 75}",0.706338,0.069361,0.855814,0.033682,0.902062,0.040563,0.794335,0.059861,0.845626,0.036517,0.848199,0.035288,0.696398,0.070576
17656,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 125}",0.706505,0.067413,0.855845,0.032696,0.902825,0.041004,0.793408,0.058453,0.845486,0.03525,0.848116,0.034131,0.696233,0.068261
21673,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 125}",0.696458,0.069258,0.850939,0.033693,0.894258,0.042879,0.793367,0.05942,0.841394,0.036037,0.843813,0.035017,0.687625,0.070033
12095,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 125}",0.706121,0.068139,0.855664,0.033124,0.902006,0.041404,0.794071,0.058753,0.845451,0.035679,0.848039,0.03454,0.696077,0.069079
20152,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 175}",0.701571,0.068694,0.853469,0.033385,0.897594,0.041589,0.794829,0.05912,0.843774,0.03591,0.846211,0.034815,0.692422,0.06963
5944,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 175}",0.70865,0.067174,0.856919,0.032609,0.900729,0.040836,0.798693,0.057919,0.847336,0.035051,0.849711,0.034003,0.699421,0.068005
8123,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 75}",0.707213,0.068492,0.8562,0.033361,0.894019,0.042155,0.80594,0.057104,0.848022,0.035317,0.849979,0.034515,0.699959,0.06903
21430,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 125}",0.706464,0.069113,0.855834,0.033588,0.895236,0.04126,0.803463,0.059952,0.847233,0.036122,0.849349,0.035126,0.698699,0.070251
9082,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 75}",0.705888,0.067826,0.855579,0.03297,0.894352,0.041063,0.804056,0.057806,0.847178,0.035188,0.849204,0.034305,0.698408,0.068611
9080,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 175}",0.708721,0.067366,0.85695,0.03277,0.895182,0.041525,0.80614,0.056417,0.848697,0.034707,0.850661,0.033924,0.701323,0.067848
5755,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 150}",0.706416,0.068816,0.855842,0.033412,0.899471,0.04153,0.797845,0.057979,0.846306,0.035678,0.848658,0.034723,0.697317,0.069445
6139,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 150}",0.706691,0.067631,0.855988,0.032843,0.899434,0.040847,0.798237,0.057774,0.846497,0.035243,0.848835,0.034215,0.69767,0.06843
9080,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 125}",0.70837,0.067106,0.856771,0.032615,0.894977,0.041328,0.805996,0.056802,0.848511,0.034628,0.850487,0.033831,0.700974,0.067662
5241,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 175}",0.710461,0.065657,0.857805,0.031934,0.898737,0.040355,0.803407,0.057427,0.8489,0.034352,0.851072,0.033336,0.702144,0.066671
12280,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 175}",0.709524,0.066712,0.857383,0.032396,0.903135,0.039362,0.796575,0.058269,0.847359,0.035139,0.849855,0.033976,0.69971,0.067952
8061,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 150}",0.701406,0.070049,0.853449,0.034002,0.895759,0.041014,0.797229,0.058817,0.844239,0.036405,0.846494,0.035435,0.692988,0.07087
4794,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 150}",0.704007,0.068763,0.854641,0.033395,0.89792,0.041373,0.797112,0.059793,0.845129,0.035998,0.847516,0.034917,0.695032,0.069835
4794,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.704128,0.068919,0.854705,0.033465,0.898142,0.041291,0.796973,0.059791,0.845163,0.036078,0.847557,0.034988,0.695114,0.069976
17327,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 125}",0.710908,0.068214,0.857995,0.033195,0.895734,0.041697,0.807831,0.057682,0.849821,0.035316,0.851783,0.034457,0.703565,0.068914
1570,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 175}",0.707582,0.069553,0.856306,0.033875,0.890523,0.04223,0.810836,0.059394,0.84888,0.036066,0.850679,0.03525,0.701359,0.070501
11709,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 175}",0.709395,0.068644,0.857279,0.033376,0.901042,0.041498,0.799115,0.057914,0.847721,0.035642,0.850078,0.034669,0.700157,0.069338
8317,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 75}",0.705061,0.069824,0.855094,0.034011,0.891545,0.043444,0.806652,0.057574,0.847198,0.035795,0.849099,0.035072,0.698197,0.070143
14823,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 75}",0.701245,0.068205,0.853225,0.033237,0.888454,0.042767,0.806416,0.057381,0.845597,0.03508,0.847435,0.034366,0.69487,0.068732
23289,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 50}",0.704926,0.068592,0.855072,0.033413,0.893632,0.042368,0.80383,0.057976,0.846693,0.035513,0.848731,0.034635,0.697462,0.069271
14968,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 75}",0.705202,0.068499,0.855244,0.033301,0.898677,0.041318,0.797515,0.058649,0.845734,0.035732,0.848096,0.034697,0.696192,0.069394
5560,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.705298,0.068694,0.855295,0.03335,0.898455,0.041123,0.797922,0.059132,0.845837,0.035891,0.848188,0.034823,0.696377,0.069646
20600,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.707314,0.068308,0.856243,0.033277,0.893136,0.042225,0.80722,0.056687,0.848285,0.035141,0.850178,0.034385,0.700355,0.068771
1570,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 150}",0.706752,0.069498,0.855884,0.033882,0.888324,0.042212,0.812778,0.059011,0.84886,0.035997,0.850551,0.035219,0.701102,0.070438
15249,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 125}",0.700067,0.06937,0.852689,0.033773,0.889108,0.042122,0.804285,0.059321,0.84476,0.036088,0.846697,0.035159,0.693394,0.070318
4984,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 175}",0.705542,0.068823,0.855398,0.033417,0.898548,0.041328,0.798041,0.059419,0.845933,0.035966,0.848295,0.034903,0.69659,0.069805
10925,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.700191,0.069492,0.852826,0.033764,0.893962,0.041705,0.798146,0.058442,0.84386,0.036057,0.846054,0.035101,0.692109,0.070202
17848,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 100}",0.708403,0.068078,0.856833,0.033063,0.900526,0.040154,0.798769,0.058604,0.847295,0.035649,0.849648,0.034573,0.699295,0.069146
11504,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 100}",0.694716,0.069862,0.850116,0.033939,0.892668,0.041953,0.793549,0.061251,0.840716,0.036665,0.843108,0.035552,0.686217,0.071105
11514,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 150}",0.706657,0.066827,0.856,0.032445,0.90121,0.03987,0.795903,0.057539,0.846109,0.03498,0.848557,0.033898,0.697113,0.067797
23914,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 125}",0.704257,0.067867,0.854799,0.033001,0.89627,0.040958,0.799666,0.058558,0.845741,0.035473,0.847968,0.034438,0.695936,0.068876
15094,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 75}",0.702286,0.06804,0.853741,0.033129,0.89269,0.042702,0.801983,0.058715,0.845227,0.035304,0.847336,0.034409,0.694673,0.068818
20158,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 100}",0.701347,0.067732,0.853385,0.032928,0.896483,0.040952,0.796117,0.058543,0.843955,0.035421,0.8463,0.034358,0.6926,0.068715
