dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
15792,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 2, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.675887,0.087167,0.844475,0.041521,0.850092,0.049986,0.834725,0.075607,0.841094,0.045287,0.842409,0.044746,0.684817,0.089491
16854,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 4, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.665104,0.085793,0.835107,0.042739,0.822571,0.057858,0.856788,0.07265,0.838058,0.04411,0.83968,0.043765,0.679359,0.08753
16855,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 4, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.665131,0.085781,0.835121,0.042734,0.822595,0.057859,0.856788,0.07265,0.83807,0.044105,0.839691,0.043759,0.679382,0.087518
3798,svm_poly,"{'classifier__C': 0.1, 'classifier__degree': 4, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.665093,0.085536,0.835078,0.042628,0.822456,0.057886,0.856906,0.072485,0.838056,0.04396,0.839681,0.043616,0.679362,0.087233
3798,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 4, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.665056,0.08556,0.835063,0.042639,0.822456,0.057886,0.856866,0.072483,0.838037,0.04397,0.839661,0.043627,0.679322,0.087254
3799,svm_poly,"{'classifier__C': 0.1, 'classifier__degree': 4, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.665119,0.085551,0.835092,0.042637,0.822478,0.057898,0.856906,0.072485,0.838067,0.043968,0.839692,0.043623,0.679384,0.087246
3799,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 4, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.665082,0.085575,0.835078,0.042648,0.822478,0.057898,0.856866,0.072483,0.838048,0.043978,0.839672,0.043634,0.679344,0.087268
4566,svm_poly,"{'classifier__C': 0.1, 'classifier__degree': 4, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.665255,0.0854,0.835194,0.042571,0.822708,0.057814,0.856788,0.072348,0.838131,0.043904,0.839748,0.043548,0.679496,0.087096
4566,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 4, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.665281,0.085415,0.835209,0.042575,0.822731,0.057817,0.856786,0.072391,0.83814,0.043913,0.839759,0.043559,0.679517,0.087117
4567,svm_poly,"{'classifier__C': 0.1, 'classifier__degree': 4, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.665303,0.08553,0.835194,0.042638,0.822615,0.057895,0.856946,0.072398,0.838159,0.043957,0.83978,0.043608,0.679561,0.087215
4567,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 4, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.665293,0.085517,0.835194,0.042633,0.822637,0.057898,0.856906,0.072396,0.838151,0.043951,0.839772,0.043601,0.679544,0.087203
16058,svm_poly,"{'classifier__C': 50, 'classifier__degree': 4, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.670685,0.084556,0.83882,0.041709,0.829155,0.05348,0.855555,0.068899,0.841084,0.043209,0.842355,0.04304,0.684711,0.08608
16058,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.670516,0.084661,0.838733,0.041767,0.829088,0.053586,0.855438,0.069083,0.840984,0.043289,0.842263,0.043106,0.684526,0.086211
16059,svm_poly,"{'classifier__C': 50, 'classifier__degree': 4, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.670737,0.08467,0.838849,0.041771,0.829201,0.053538,0.855555,0.068899,0.841108,0.043261,0.842378,0.043091,0.684756,0.086182
16826,svm_poly,"{'classifier__C': 50, 'classifier__degree': 4, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.670649,0.084613,0.838806,0.041737,0.829155,0.053501,0.855515,0.068919,0.841064,0.043236,0.842335,0.043068,0.68467,0.086136
16827,svm_poly,"{'classifier__C': 50, 'classifier__degree': 4, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.670727,0.084715,0.838849,0.041792,0.829223,0.05355,0.855515,0.068919,0.8411,0.043283,0.842369,0.043114,0.684738,0.086228
3580,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.669257,0.083652,0.838533,0.041097,0.83086,0.052927,0.851815,0.069161,0.840087,0.042735,0.841338,0.042578,0.682676,0.085155
4349,svm_poly,"{'classifier__C': 10000, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.669303,0.083528,0.838548,0.041043,0.830859,0.05297,0.851852,0.069196,0.840099,0.042684,0.841356,0.042518,0.682712,0.085037
3770,svm_poly,"{'classifier__C': 100, 'classifier__degree': 4, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.659196,0.08608,0.834681,0.042005,0.832377,0.053106,0.838648,0.07176,0.834262,0.044188,0.835512,0.043925,0.671025,0.08785
3770,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.656996,0.086578,0.833735,0.042191,0.832077,0.053078,0.83658,0.072048,0.833078,0.044464,0.834329,0.044168,0.668657,0.088337
3771,svm_poly,"{'classifier__C': 100, 'classifier__degree': 4, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.659119,0.086067,0.834652,0.041973,0.832377,0.053019,0.838568,0.071869,0.83422,0.044197,0.835472,0.043931,0.670945,0.087862
4538,svm_poly,"{'classifier__C': 100, 'classifier__degree': 4, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.659272,0.085983,0.83471,0.041969,0.832354,0.053078,0.838768,0.071594,0.834315,0.044121,0.835561,0.043865,0.671122,0.08773
4539,svm_poly,"{'classifier__C': 100, 'classifier__degree': 4, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.659239,0.085961,0.834696,0.041936,0.832331,0.052992,0.838766,0.071667,0.834302,0.044122,0.835549,0.043864,0.671098,0.087728
15870,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.664181,0.086298,0.836454,0.042268,0.830849,0.053534,0.846152,0.070694,0.837258,0.044143,0.838501,0.043911,0.677002,0.087822
15870,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 2, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.664181,0.086298,0.836454,0.042268,0.830849,0.053534,0.846152,0.070694,0.837258,0.044143,0.838501,0.043911,0.677002,0.087822
15871,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.66452,0.086449,0.836614,0.042322,0.830965,0.053512,0.846389,0.070904,0.837431,0.044241,0.838677,0.044007,0.677354,0.088014
15871,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 2, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.66452,0.086449,0.836614,0.042322,0.830965,0.053512,0.846389,0.070904,0.837431,0.044241,0.838677,0.044007,0.677354,0.088014
16638,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.664084,0.086432,0.83641,0.042311,0.830827,0.053525,0.846072,0.070904,0.837202,0.044235,0.838449,0.043994,0.676899,0.087988
16638,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 2, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.664084,0.086432,0.83641,0.042311,0.830827,0.053525,0.846072,0.070904,0.837202,0.044235,0.838449,0.043994,0.676899,0.087988
16639,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.664471,0.086462,0.8366,0.042309,0.830988,0.053461,0.846309,0.071024,0.8374,0.044269,0.838649,0.044026,0.677298,0.088052
16639,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 2, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.664471,0.086462,0.8366,0.042309,0.830988,0.053461,0.846309,0.071024,0.8374,0.044269,0.838649,0.044026,0.677298,0.088052
3510,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.676481,0.084709,0.843283,0.041143,0.841288,0.051886,0.846703,0.071821,0.842759,0.04363,0.843996,0.043307,0.687991,0.086615
15870,svm_poly,"{'classifier__C': 100, 'classifier__degree': 5, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.66211,0.084569,0.83522,0.041618,0.828702,0.053698,0.846497,0.069101,0.836357,0.043116,0.837599,0.042939,0.675199,0.085878
15871,svm_poly,"{'classifier__C': 100, 'classifier__degree': 5, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.662091,0.084584,0.835234,0.041622,0.828817,0.053665,0.846338,0.069069,0.836339,0.043121,0.837578,0.042944,0.675155,0.085889
16638,svm_poly,"{'classifier__C': 100, 'classifier__degree': 5, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.662155,0.084443,0.835234,0.04155,0.828679,0.053638,0.846577,0.06907,0.836385,0.04305,0.837628,0.042876,0.675256,0.085752
16639,svm_poly,"{'classifier__C': 100, 'classifier__degree': 5, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.662086,0.084439,0.83522,0.04155,0.828747,0.053618,0.846418,0.069038,0.836343,0.04305,0.837583,0.042875,0.675166,0.08575
3510,svm_poly,"{'classifier__C': 50, 'classifier__degree': 2, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.677885,0.087133,0.844665,0.04181,0.845949,0.050675,0.842411,0.074629,0.842927,0.045207,0.84418,0.044726,0.68836,0.089453
3510,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.677885,0.087133,0.844665,0.04181,0.845949,0.050675,0.842411,0.074629,0.842927,0.045207,0.84418,0.044726,0.68836,0.089453
3511,svm_poly,"{'classifier__C': 50, 'classifier__degree': 2, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.678066,0.087174,0.844752,0.041826,0.846017,0.050663,0.842529,0.074662,0.84302,0.045234,0.844273,0.044751,0.688547,0.089502
3511,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.678066,0.087174,0.844752,0.041826,0.846017,0.050663,0.842529,0.074662,0.84302,0.045234,0.844273,0.044751,0.688547,0.089502
4278,svm_poly,"{'classifier__C': 50, 'classifier__degree': 2, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.678131,0.087075,0.844752,0.041789,0.845902,0.050751,0.842728,0.074816,0.843052,0.045197,0.844315,0.044725,0.688629,0.089449
4278,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.678094,0.087142,0.844738,0.041819,0.845902,0.050751,0.842688,0.074828,0.843033,0.045227,0.844295,0.044756,0.688589,0.089512
4279,svm_poly,"{'classifier__C': 50, 'classifier__degree': 2, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.67832,0.08714,0.844839,0.041816,0.845947,0.050737,0.842885,0.074859,0.843153,0.045236,0.844416,0.044762,0.688832,0.089523
4279,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.678275,0.087182,0.844825,0.041835,0.84597,0.05074,0.842806,0.07486,0.843126,0.045254,0.844388,0.044781,0.688776,0.089561
3770,svm_poly,"{'classifier__C': 100, 'classifier__degree': 6, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.663266,0.085967,0.836048,0.04217,0.830734,0.053736,0.845242,0.07068,0.836736,0.043973,0.837988,0.04377,0.675976,0.08754
3771,svm_poly,"{'classifier__C': 100, 'classifier__degree': 6, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.663405,0.085785,0.836121,0.042069,0.830802,0.053608,0.845322,0.070606,0.836813,0.043883,0.838062,0.043681,0.676123,0.087363
3774,svm_poly,"{'classifier__C': 50, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.672071,0.083291,0.839561,0.04105,0.830097,0.05288,0.855943,0.068581,0.841756,0.042594,0.84302,0.04244,0.68604,0.084881
3775,svm_poly,"{'classifier__C': 50, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.672071,0.083241,0.839575,0.041018,0.830188,0.052869,0.855826,0.068593,0.841744,0.042566,0.843007,0.042412,0.686014,0.084825
3775,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.6726,0.083229,0.839721,0.041082,0.829774,0.052991,0.856935,0.068279,0.842088,0.042558,0.843355,0.042397,0.68671,0.084793
4542,svm_poly,"{'classifier__C': 50, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.672122,0.08331,0.839575,0.041058,0.830075,0.052908,0.856022,0.068636,0.841781,0.042604,0.843048,0.042452,0.686096,0.084904
4542,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.672625,0.083385,0.839735,0.041133,0.829774,0.052934,0.856974,0.068397,0.842108,0.042645,0.843374,0.042483,0.686748,0.084965
4543,svm_poly,"{'classifier__C': 50, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.672157,0.083223,0.839604,0.041013,0.830166,0.052897,0.855945,0.068603,0.841789,0.042555,0.843055,0.042403,0.686111,0.084807
4543,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.672068,0.083298,0.839561,0.041063,0.830144,0.053015,0.855862,0.068515,0.841737,0.042565,0.843003,0.042412,0.686005,0.084823
15866,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.670636,0.085145,0.838499,0.041976,0.827362,0.053432,0.857758,0.068945,0.841272,0.043507,0.84256,0.04335,0.685121,0.086701
15866,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.670608,0.085091,0.838484,0.041948,0.827339,0.053392,0.857758,0.068945,0.84126,0.043486,0.842549,0.043329,0.685097,0.086659
15867,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.670575,0.085298,0.83847,0.042069,0.827339,0.053522,0.857718,0.068897,0.841243,0.04358,0.842529,0.043419,0.685057,0.086839
15867,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.670547,0.085244,0.838456,0.042041,0.827316,0.053482,0.857718,0.068897,0.841231,0.043559,0.842517,0.043398,0.685034,0.086797
16634,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.670608,0.084808,0.838485,0.041821,0.827339,0.053332,0.857758,0.068805,0.841261,0.043344,0.842549,0.043187,0.685098,0.086374
16634,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.670647,0.0848,0.838499,0.041826,0.827339,0.053373,0.857797,0.068767,0.841279,0.043334,0.842568,0.043176,0.685136,0.086352
16635,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.670495,0.084947,0.838427,0.041903,0.827271,0.053401,0.857718,0.068758,0.841209,0.043408,0.842495,0.043249,0.684989,0.086498
16635,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.670533,0.084939,0.838441,0.041907,0.82727,0.053441,0.857757,0.068719,0.841227,0.043398,0.842514,0.043238,0.685027,0.086477
4351,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.674519,0.083681,0.840506,0.041375,0.829842,0.053414,0.858968,0.067905,0.843132,0.042712,0.844405,0.042549,0.68881,0.085098
22514,svm_poly,"{'classifier__C': 10, 'classifier__degree': 4, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.673033,0.083545,0.839648,0.041066,0.828315,0.052604,0.859202,0.069524,0.842439,0.042745,0.843758,0.04267,0.687517,0.08534
22515,svm_poly,"{'classifier__C': 10, 'classifier__degree': 4, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.673346,0.083771,0.839809,0.04119,0.828522,0.052752,0.859283,0.069545,0.842584,0.042847,0.843902,0.042769,0.687805,0.085538
15682,svm_poly,"{'classifier__C': 0.1, 'classifier__degree': 4, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.662941,0.0849,0.832063,0.042563,0.81059,0.05653,0.869211,0.06948,0.838109,0.043514,0.8399,0.043354,0.679801,0.086707
15682,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 4, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.663039,0.084916,0.832106,0.042579,0.810613,0.056556,0.869291,0.069446,0.838161,0.043523,0.839952,0.043359,0.679903,0.086717
15683,svm_poly,"{'classifier__C': 0.1, 'classifier__degree': 4, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.662991,0.084878,0.832092,0.042548,0.810636,0.056514,0.869211,0.06948,0.838133,0.0435,0.839923,0.043341,0.679847,0.086682
15683,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 4, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.663111,0.084908,0.83215,0.042569,0.810681,0.056529,0.869291,0.069446,0.838197,0.043517,0.839986,0.043354,0.679972,0.086709
16450,svm_poly,"{'classifier__C': 0.1, 'classifier__degree': 4, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.662979,0.084864,0.832077,0.042549,0.810589,0.05654,0.869251,0.069452,0.838128,0.043492,0.83992,0.043332,0.67984,0.086663
16450,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 4, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.662929,0.084878,0.832063,0.042554,0.810612,0.056529,0.869171,0.069462,0.838102,0.043503,0.839891,0.043341,0.679783,0.086682
16451,svm_poly,"{'classifier__C': 0.1, 'classifier__degree': 4, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.663052,0.084856,0.832121,0.042539,0.810658,0.056513,0.869251,0.069452,0.838165,0.043486,0.839954,0.043327,0.679909,0.086654
16451,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 4, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.662979,0.084857,0.832092,0.042538,0.810658,0.056513,0.869171,0.069462,0.838125,0.043488,0.839914,0.043328,0.679829,0.086656
15870,svm_poly,"{'classifier__C': 50, 'classifier__degree': 4, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.672671,0.083808,0.839478,0.041566,0.828362,0.0539,0.858725,0.067226,0.842269,0.042661,0.843543,0.042517,0.687086,0.085034
15871,svm_poly,"{'classifier__C': 50, 'classifier__degree': 4, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.67276,0.083688,0.839522,0.041518,0.828408,0.053899,0.858765,0.067131,0.842313,0.042598,0.843586,0.042451,0.687173,0.084902
16638,svm_poly,"{'classifier__C': 50, 'classifier__degree': 4, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.672762,0.083769,0.839521,0.041544,0.828408,0.0539,0.858765,0.067274,0.84231,0.042647,0.843586,0.042503,0.687172,0.085006
16639,svm_poly,"{'classifier__C': 50, 'classifier__degree': 4, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.672839,0.083669,0.839565,0.041502,0.828477,0.05389,0.858765,0.067203,0.842345,0.042596,0.843621,0.042449,0.687241,0.084898
15490,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.662353,0.084675,0.831933,0.042479,0.811164,0.056662,0.867852,0.069279,0.837745,0.043358,0.839508,0.043195,0.679016,0.086391
3493,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.67317,0.086416,0.841768,0.041688,0.839798,0.050689,0.845132,0.072569,0.841279,0.04461,0.842465,0.044263,0.68493,0.088525
4260,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.673291,0.086295,0.841812,0.041651,0.839799,0.050772,0.845252,0.072458,0.841339,0.044522,0.842525,0.044189,0.685051,0.088377
15868,svm_poly,"{'classifier__C': 10, 'classifier__degree': 2, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.666431,0.084858,0.836974,0.041656,0.828651,0.053407,0.851372,0.070369,0.838715,0.04344,0.840011,0.04325,0.680023,0.086499
15868,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.666494,0.084921,0.837003,0.041682,0.828674,0.053416,0.851412,0.070442,0.838745,0.043478,0.840043,0.043288,0.680086,0.086577
15869,svm_poly,"{'classifier__C': 10, 'classifier__degree': 2, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.666588,0.08502,0.837047,0.041724,0.828697,0.053406,0.851494,0.070489,0.838798,0.043529,0.840095,0.043341,0.68019,0.086682
15869,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.666651,0.085082,0.837076,0.04175,0.82872,0.053415,0.851534,0.070562,0.838828,0.043566,0.840127,0.04338,0.680254,0.086759
16636,svm_poly,"{'classifier__C': 10, 'classifier__degree': 2, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.66645,0.084907,0.836974,0.04167,0.828605,0.053388,0.851452,0.070447,0.83873,0.043473,0.840028,0.043283,0.680057,0.086566
