dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
7288,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.686202,0.056764,0.845284,0.028191,0.840319,0.038111,0.85263,0.04514,0.845901,0.02865,0.846475,0.028577,0.692949,0.057154
7289,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.686216,0.056782,0.84529,0.028199,0.840319,0.038111,0.852645,0.045161,0.845908,0.02866,0.846482,0.028588,0.692964,0.057175
10596,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.681858,0.056495,0.843849,0.027923,0.844262,0.037388,0.843227,0.04513,0.843201,0.028524,0.843745,0.028414,0.687489,0.056828
10597,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.681832,0.056481,0.843837,0.027917,0.844252,0.037389,0.843212,0.04511,0.843189,0.028515,0.843732,0.028406,0.687464,0.056812
22020,svm_rbf,"{'classifier__C': 5, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.685746,0.055151,0.845469,0.02722,0.843217,0.03617,0.848797,0.044644,0.845482,0.027901,0.846007,0.027831,0.692014,0.055661
22021,svm_rbf,"{'classifier__C': 5, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.685658,0.055191,0.845426,0.027243,0.843187,0.036205,0.848736,0.044639,0.845437,0.027918,0.845962,0.027848,0.691923,0.055696
22788,svm_rbf,"{'classifier__C': 5, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.68575,0.055129,0.845463,0.027212,0.843156,0.036194,0.848873,0.044641,0.845489,0.027889,0.846014,0.027819,0.692029,0.055637
22789,svm_rbf,"{'classifier__C': 5, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.685761,0.055131,0.845469,0.027213,0.843166,0.036191,0.848873,0.044641,0.845494,0.027891,0.84602,0.02782,0.692039,0.05564
12639,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.671001,0.056124,0.835221,0.028516,0.814511,0.0405,0.865914,0.043528,0.839241,0.028396,0.840213,0.028312,0.680425,0.056623
18870,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.684042,0.056757,0.844118,0.028234,0.838192,0.037698,0.852897,0.043892,0.845002,0.028576,0.845544,0.028531,0.691089,0.057061
18871,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.684045,0.056765,0.844118,0.028234,0.838182,0.037689,0.852912,0.043935,0.845004,0.028583,0.845547,0.028538,0.691094,0.057075
1776,svm_rbf,"{'classifier__C': 3000, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.684004,0.056188,0.843605,0.027981,0.834188,0.037522,0.857557,0.043827,0.84528,0.028311,0.845872,0.028287,0.691745,0.056574
1777,svm_rbf,"{'classifier__C': 3000, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.684034,0.05612,0.843623,0.027947,0.834219,0.037478,0.857557,0.043785,0.845296,0.028278,0.845888,0.028254,0.691775,0.056508
12390,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.683198,0.056657,0.84366,0.028052,0.837221,0.036571,0.853201,0.044405,0.844676,0.02864,0.845211,0.028588,0.690422,0.057176
12391,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.683212,0.056657,0.843666,0.028052,0.837221,0.036571,0.853216,0.044406,0.844683,0.028641,0.845219,0.028588,0.690437,0.057176
13158,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.683172,0.056591,0.843648,0.028023,0.837211,0.036564,0.853186,0.044359,0.844663,0.028606,0.845198,0.028553,0.690396,0.057107
13159,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.6832,0.056621,0.84366,0.028038,0.837211,0.03657,0.853216,0.044371,0.844678,0.028622,0.845213,0.028569,0.690427,0.057138
6834,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.686152,0.056566,0.845274,0.028053,0.840096,0.037142,0.852942,0.044692,0.845975,0.028606,0.846519,0.02853,0.693038,0.057061
6835,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.686174,0.05657,0.845286,0.028055,0.840116,0.037143,0.852942,0.044692,0.845986,0.028608,0.846529,0.028532,0.693058,0.057065
7602,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.6861,0.056616,0.84525,0.028079,0.840075,0.037161,0.852911,0.044675,0.845951,0.028628,0.846493,0.028552,0.692987,0.057104
7603,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.686124,0.056614,0.845262,0.028079,0.840096,0.037173,0.852911,0.044675,0.84596,0.028625,0.846504,0.02855,0.693007,0.057099
12636,svm_rbf,"{'classifier__C': 5, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.684422,0.054709,0.843047,0.027539,0.828785,0.038606,0.864181,0.042447,0.845771,0.027494,0.846483,0.027481,0.692966,0.054962
12637,svm_rbf,"{'classifier__C': 5, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.684422,0.054709,0.843047,0.027539,0.828785,0.038606,0.864181,0.042447,0.845771,0.027494,0.846483,0.027481,0.692966,0.054962
13404,svm_rbf,"{'classifier__C': 5, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.684436,0.054649,0.843054,0.02751,0.828795,0.038609,0.864181,0.04248,0.845775,0.027469,0.846488,0.027454,0.692976,0.054909
13405,svm_rbf,"{'classifier__C': 5, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.684436,0.054649,0.843054,0.02751,0.828795,0.038609,0.864181,0.04248,0.845775,0.027469,0.846488,0.027454,0.692976,0.054909
1776,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.685747,0.055205,0.844649,0.027484,0.836501,0.037324,0.856719,0.043452,0.846035,0.027784,0.84661,0.027759,0.69322,0.055518
1777,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.685747,0.055205,0.844649,0.027484,0.836501,0.037324,0.856719,0.043452,0.846035,0.027784,0.84661,0.027759,0.69322,0.055518
2544,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.685584,0.055027,0.844563,0.027385,0.836388,0.037238,0.856673,0.043492,0.845953,0.027701,0.846531,0.027677,0.693061,0.055354
2545,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.685584,0.055027,0.844563,0.027385,0.836388,0.037238,0.856673,0.043492,0.845953,0.027701,0.846531,0.027677,0.693061,0.055354
19552,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.681354,0.05651,0.843155,0.027938,0.840305,0.037565,0.847376,0.046306,0.843259,0.028667,0.84384,0.028555,0.687681,0.05711
6772,svm_rbf,"{'classifier__C': 10000, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.686618,0.056897,0.845537,0.02819,0.840536,0.037049,0.852946,0.044716,0.846207,0.028744,0.846741,0.02869,0.693482,0.057379
6773,svm_rbf,"{'classifier__C': 10000, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.686605,0.056912,0.845531,0.028196,0.840546,0.037075,0.852916,0.044749,0.846195,0.028751,0.846731,0.028697,0.693462,0.057393
4212,svm_rbf,"{'classifier__C': 1000, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.681282,0.055841,0.842333,0.027801,0.833721,0.037842,0.855095,0.044762,0.84379,0.02824,0.844408,0.028175,0.688815,0.056349
4468,svm_rbf,"{'classifier__C': 10000, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.685595,0.057518,0.845273,0.028474,0.841885,0.03678,0.85029,0.044321,0.84559,0.029036,0.846087,0.028972,0.692174,0.057944
4469,svm_rbf,"{'classifier__C': 10000, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.685695,0.057557,0.845322,0.028507,0.841926,0.03685,0.85035,0.044205,0.845643,0.029046,0.846138,0.028981,0.692276,0.057961
19060,svm_rbf,"{'classifier__C': 7000, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.685815,0.056085,0.844722,0.027911,0.836767,0.037289,0.856512,0.043868,0.846073,0.028298,0.84664,0.028259,0.69328,0.056517
19061,svm_rbf,"{'classifier__C': 7000, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.685815,0.056073,0.844722,0.027904,0.836768,0.037277,0.856512,0.043868,0.846074,0.028293,0.84664,0.028253,0.69328,0.056507
12442,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.680207,0.054746,0.84053,0.027682,0.82371,0.039047,0.865456,0.042094,0.843796,0.027561,0.844583,0.027513,0.689166,0.055026
12443,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.680215,0.054687,0.84053,0.027651,0.823689,0.039036,0.865486,0.042109,0.843799,0.027533,0.844588,0.027485,0.689176,0.05497
13210,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.680119,0.054723,0.840487,0.027668,0.823679,0.039043,0.865395,0.04213,0.843749,0.02755,0.844537,0.027503,0.689074,0.055007
13211,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.68011,0.054708,0.840481,0.027662,0.823669,0.039052,0.865395,0.042135,0.843743,0.027543,0.844532,0.027496,0.689064,0.054992
6384,svm_rbf,"{'classifier__C': 7000, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.683006,0.056811,0.843501,0.02821,0.836954,0.037654,0.853206,0.044906,0.844508,0.02869,0.84508,0.028641,0.69016,0.057281
6385,svm_rbf,"{'classifier__C': 7000, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.683066,0.056839,0.843532,0.02822,0.836984,0.037634,0.853237,0.044917,0.84454,0.028703,0.845111,0.028655,0.690221,0.057311
152,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.683391,0.055064,0.842156,0.027836,0.825552,0.039125,0.866762,0.042398,0.845374,0.027756,0.846157,0.027699,0.692315,0.055397
153,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.683415,0.055037,0.842168,0.027822,0.825563,0.039105,0.866777,0.042383,0.845387,0.027742,0.84617,0.027685,0.69234,0.05537
920,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.683401,0.055055,0.842162,0.027828,0.825563,0.039105,0.866762,0.042399,0.84538,0.027749,0.846162,0.027694,0.692325,0.055387
921,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.683415,0.055037,0.842169,0.02782,0.825563,0.039102,0.866777,0.042384,0.845387,0.027739,0.84617,0.027684,0.69234,0.055368
6288,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.679004,0.05594,0.839241,0.028476,0.818429,0.04034,0.87009,0.041913,0.843327,0.028176,0.84426,0.028101,0.688519,0.056202
6289,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.679035,0.056042,0.839266,0.028524,0.818501,0.040359,0.870045,0.041933,0.843343,0.028225,0.844273,0.028151,0.688546,0.056302
7056,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.678959,0.055952,0.839229,0.028479,0.81848,0.040346,0.869984,0.041944,0.843301,0.028181,0.844232,0.028106,0.688464,0.056212
7057,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.679022,0.056044,0.839272,0.028525,0.818582,0.040364,0.869939,0.04193,0.843333,0.028224,0.844261,0.02815,0.688521,0.056299
1072,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.683732,0.056695,0.843269,0.028303,0.832539,0.038081,0.859162,0.043876,0.845228,0.028573,0.845851,0.028541,0.691701,0.057082
1073,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.683744,0.05664,0.843275,0.02828,0.832549,0.038084,0.859162,0.043829,0.845234,0.028543,0.845856,0.028511,0.691711,0.057021
18582,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.676126,0.054943,0.837787,0.028095,0.816984,0.040554,0.868616,0.041524,0.841854,0.027723,0.8428,0.027613,0.685601,0.055226
19350,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.676105,0.055044,0.837781,0.02813,0.816995,0.040514,0.868586,0.041598,0.841845,0.027773,0.84279,0.027666,0.685581,0.055332
304,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.683778,0.056712,0.843281,0.028319,0.832488,0.038115,0.859269,0.043888,0.845254,0.028587,0.845878,0.028553,0.691756,0.057106
305,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.683712,0.056724,0.843244,0.028322,0.832416,0.038089,0.859284,0.043887,0.845226,0.028594,0.84585,0.02856,0.6917,0.05712
16928,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.684392,0.054982,0.844203,0.027308,0.837522,0.036676,0.854092,0.043685,0.845257,0.027773,0.845807,0.027714,0.691614,0.055428
16929,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.684415,0.054972,0.844215,0.027304,0.837542,0.036681,0.854092,0.043685,0.845267,0.027768,0.845817,0.027709,0.691634,0.055418
18100,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.687238,0.056326,0.84687,0.027708,0.849803,0.036146,0.842515,0.044297,0.845654,0.028393,0.846159,0.028282,0.692318,0.056564
16754,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.687763,0.056605,0.846367,0.028001,0.843164,0.036596,0.851109,0.04393,0.846639,0.028523,0.847136,0.028468,0.694273,0.056937
16755,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.687738,0.0566,0.846355,0.028002,0.843164,0.036627,0.851079,0.043937,0.846623,0.02852,0.847121,0.028465,0.694243,0.056931
7268,svm_rbf,"{'classifier__C': 1000, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.680361,0.055871,0.842218,0.027742,0.836044,0.037674,0.851365,0.045097,0.843115,0.028255,0.843705,0.028181,0.687409,0.056362
7269,svm_rbf,"{'classifier__C': 1000, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.680344,0.055858,0.842206,0.027735,0.836003,0.037668,0.851395,0.045105,0.843109,0.028251,0.843699,0.028177,0.687399,0.056353
1308,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.678923,0.054897,0.841898,0.027127,0.838457,0.036701,0.846987,0.044769,0.84217,0.027695,0.842722,0.027665,0.685444,0.05533
1309,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.678923,0.054897,0.841898,0.027127,0.838457,0.036701,0.846987,0.044769,0.84217,0.027695,0.842722,0.027665,0.685444,0.05533
540,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.678896,0.054935,0.841886,0.027146,0.838457,0.036722,0.846957,0.044789,0.842154,0.027714,0.842707,0.027684,0.685413,0.055369
541,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.678896,0.054935,0.841886,0.027146,0.838457,0.036722,0.846957,0.044789,0.842154,0.027714,0.842707,0.027684,0.685413,0.055369
6004,svm_rbf,"{'classifier__C': 1000, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.675363,0.056877,0.841889,0.02769,0.852919,0.035698,0.825534,0.047556,0.838544,0.029053,0.839227,0.028761,0.678453,0.057521
6005,svm_rbf,"{'classifier__C': 1000, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.675252,0.056938,0.841834,0.027722,0.852868,0.035751,0.825473,0.047561,0.838488,0.029076,0.839171,0.028785,0.678341,0.057571
6006,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.685656,0.056092,0.845837,0.027624,0.846785,0.03621,0.84443,0.04466,0.845097,0.028329,0.845607,0.028235,0.691215,0.056471
6007,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.685621,0.056113,0.845819,0.02763,0.846754,0.036192,0.84443,0.044696,0.845082,0.028343,0.845592,0.028249,0.691184,0.056498
17333,svm_rbf,"{'classifier__C': 1000, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.684411,0.056015,0.845769,0.027468,0.851236,0.035679,0.83766,0.044853,0.843914,0.028319,0.844448,0.028183,0.688897,0.056366
1304,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.681704,0.055188,0.841666,0.027825,0.827189,0.038721,0.863117,0.042437,0.844439,0.02781,0.845153,0.027756,0.690305,0.055513
1305,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.681714,0.055185,0.841672,0.027823,0.827199,0.038716,0.863117,0.042437,0.844444,0.027809,0.845158,0.027755,0.690315,0.05551
16562,svm_rbf,"{'classifier__C': 3000, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.686046,0.056962,0.84586,0.028115,0.845457,0.036726,0.84645,0.044941,0.845441,0.02879,0.845953,0.02869,0.691907,0.05738
536,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.681688,0.055263,0.841654,0.027868,0.827158,0.038786,0.863132,0.042462,0.84443,0.027849,0.845145,0.027794,0.690289,0.055587
537,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.681698,0.05526,0.84166,0.027866,0.827168,0.038782,0.863132,0.042462,0.844435,0.027848,0.84515,0.027792,0.6903,0.055584
18866,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.686857,0.056298,0.845714,0.027893,0.84112,0.036872,0.85252,0.044206,0.846295,0.028411,0.84682,0.028349,0.69364,0.056698
18867,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.686871,0.056295,0.84572,0.02789,0.84112,0.036864,0.852535,0.044217,0.846302,0.028411,0.846828,0.028349,0.693655,0.056698
12406,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.686469,0.056473,0.844901,0.028138,0.835858,0.037437,0.8583,0.043461,0.846509,0.028442,0.847079,0.028419,0.694158,0.056838
12407,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.686469,0.056473,0.844901,0.028138,0.835858,0.037437,0.8583,0.043461,0.846509,0.028442,0.847079,0.028419,0.694158,0.056838
13174,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.686492,0.056418,0.844914,0.028112,0.835869,0.03741,0.858315,0.043408,0.846523,0.028413,0.847092,0.02839,0.694183,0.05678
13175,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.686492,0.056418,0.844914,0.028112,0.835869,0.03741,0.858315,0.043408,0.846523,0.028413,0.847092,0.02839,0.694183,0.05678
15890,svm_rbf,"{'classifier__C': 5, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.679827,0.056339,0.841886,0.028003,0.835303,0.038095,0.851633,0.045294,0.842866,0.028473,0.843468,0.028412,0.686936,0.056824
15891,svm_rbf,"{'classifier__C': 5, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.679827,0.056339,0.841886,0.028003,0.835303,0.038095,0.851633,0.045294,0.842866,0.028473,0.843468,0.028412,0.686936,0.056824
16658,svm_rbf,"{'classifier__C': 5, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.679747,0.056352,0.84185,0.028,0.835272,0.03804,0.851587,0.045291,0.84283,0.028475,0.84343,0.028418,0.686859,0.056835
16659,svm_rbf,"{'classifier__C': 5, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.679747,0.056352,0.84185,0.028,0.835272,0.03804,0.851587,0.045291,0.84283,0.028475,0.84343,0.028418,0.686859,0.056835
288,svm_rbf,"{'classifier__C': 1000, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.675014,0.057789,0.839957,0.028528,0.836462,0.037331,0.845132,0.046053,0.840244,0.029238,0.840797,0.029167,0.681594,0.058334
289,svm_rbf,"{'classifier__C': 1000, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.675012,0.057769,0.839957,0.028518,0.836473,0.037326,0.845117,0.04606,0.840241,0.029228,0.840795,0.029158,0.681589,0.058315
4272,svm_rbf,"{'classifier__C': 5000, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.683397,0.056831,0.845315,0.027749,0.851325,0.03551,0.836404,0.047145,0.843283,0.028995,0.843864,0.028792,0.687729,0.057584
4273,svm_rbf,"{'classifier__C': 5000, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.683449,0.056835,0.84534,0.027751,0.851335,0.035504,0.836449,0.04715,0.843311,0.028999,0.843892,0.028795,0.687784,0.05759
6844,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.682852,0.055952,0.842555,0.028178,0.83013,0.03896,0.860965,0.042448,0.84489,0.028133,0.845547,0.028084,0.691095,0.056168
6845,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.682852,0.055952,0.842555,0.028178,0.83013,0.03896,0.860965,0.042448,0.84489,0.028133,0.845547,0.028084,0.691095,0.056168
7612,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.682852,0.056005,0.842555,0.028196,0.83013,0.038949,0.860965,0.042508,0.84489,0.028159,0.845548,0.028112,0.691095,0.056224
7613,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.682852,0.056005,0.842555,0.028196,0.83013,0.038949,0.860965,0.042508,0.84489,0.028159,0.845548,0.028112,0.691095,0.056224
5238,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.68511,0.056595,0.844718,0.028126,0.839259,0.037528,0.85281,0.043393,0.84551,0.028406,0.846034,0.028381,0.692069,0.056763
5239,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.685099,0.056663,0.844706,0.028164,0.839208,0.037584,0.852855,0.043428,0.845506,0.028441,0.846032,0.028416,0.692063,0.056832
3444,svm_rbf,"{'classifier__C': 1000, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.681053,0.055897,0.842192,0.027824,0.833393,0.037829,0.855231,0.044874,0.84369,0.028277,0.844312,0.028214,0.688623,0.056429
