dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
15036,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.651417,0.057135,0.824522,0.029346,0.798973,0.041571,0.862397,0.041914,0.829525,0.028935,0.830685,0.028811,0.66137,0.057622
15037,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.651417,0.057135,0.824522,0.029346,0.798973,0.041571,0.862397,0.041914,0.829525,0.028935,0.830685,0.028811,0.66137,0.057622
20028,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.650404,0.057023,0.823929,0.029221,0.797995,0.041405,0.862379,0.042624,0.828995,0.028884,0.830187,0.028789,0.660374,0.057579
20029,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.650404,0.056995,0.823929,0.029209,0.797995,0.041402,0.862379,0.042597,0.828995,0.028869,0.830187,0.028774,0.660374,0.057548
20220,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.65345,0.057567,0.825647,0.02937,0.80057,0.040897,0.862822,0.042682,0.830568,0.029106,0.831696,0.029043,0.663392,0.058086
20221,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.65345,0.057567,0.825647,0.02937,0.80057,0.040897,0.862822,0.042682,0.830568,0.029106,0.831696,0.029043,0.663392,0.058086
13884,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.6502,0.057272,0.823098,0.029417,0.793377,0.041691,0.867161,0.042557,0.82888,0.029051,0.830269,0.028944,0.660538,0.057887
13885,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.6502,0.057272,0.823098,0.029417,0.793377,0.041691,0.867161,0.042557,0.82888,0.029051,0.830269,0.028944,0.660538,0.057887
2172,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.65087,0.055651,0.824939,0.028422,0.80308,0.040393,0.85734,0.041659,0.829222,0.028078,0.83021,0.028007,0.66042,0.056014
2173,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.65087,0.055651,0.824939,0.028422,0.80308,0.040393,0.85734,0.041659,0.829222,0.028078,0.83021,0.028007,0.66042,0.056014
2940,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.650714,0.055649,0.824908,0.028412,0.803304,0.040351,0.85693,0.041658,0.829141,0.028074,0.830117,0.028005,0.660234,0.056009
2941,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.650714,0.055649,0.824908,0.028412,0.803304,0.040351,0.85693,0.041658,0.829141,0.028074,0.830117,0.028005,0.660234,0.056009
20030,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.652929,0.057378,0.826779,0.029095,0.809663,0.040747,0.852155,0.043559,0.830067,0.028928,0.830909,0.028883,0.661817,0.057767
20031,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.652933,0.057379,0.826779,0.029095,0.809652,0.040747,0.85217,0.043566,0.830069,0.028929,0.830911,0.028884,0.661822,0.057769
18110,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.644727,0.0587,0.824584,0.029295,0.819483,0.039977,0.832139,0.046247,0.825182,0.029602,0.825811,0.029554,0.651622,0.059108
18111,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.644708,0.058553,0.824572,0.029228,0.819462,0.039974,0.832139,0.046187,0.825171,0.029526,0.825801,0.029477,0.651602,0.058955
18110,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.643168,0.058453,0.824346,0.029023,0.822914,0.039369,0.826462,0.046795,0.824075,0.029536,0.824688,0.029443,0.649376,0.058887
18111,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.643133,0.058407,0.824328,0.029003,0.822893,0.039373,0.826447,0.046766,0.824056,0.029511,0.82467,0.029418,0.64934,0.058836
1596,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.647269,0.057068,0.822586,0.02924,0.797952,0.041657,0.859103,0.042502,0.827389,0.028847,0.828527,0.028753,0.657054,0.057506
1597,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.647269,0.057068,0.822586,0.02924,0.797952,0.041657,0.859103,0.042502,0.827389,0.028847,0.828527,0.028753,0.657054,0.057506
2364,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.647321,0.056787,0.822616,0.02909,0.797993,0.041492,0.859118,0.042433,0.827419,0.028707,0.828556,0.028615,0.657111,0.05723
2365,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.647321,0.056787,0.822616,0.02909,0.797993,0.041492,0.859118,0.042433,0.827419,0.028707,0.828556,0.028615,0.657111,0.05723
21372,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.653631,0.056068,0.826465,0.028521,0.805329,0.040023,0.857795,0.042128,0.83061,0.028272,0.831562,0.028231,0.663124,0.056461
21373,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.653631,0.056068,0.826465,0.028521,0.805329,0.040023,0.857795,0.042128,0.83061,0.028272,0.831562,0.028231,0.663124,0.056461
20222,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.648305,0.057646,0.825264,0.029045,0.813104,0.04066,0.843293,0.044689,0.827465,0.02902,0.828198,0.028985,0.656397,0.05797
20223,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.648317,0.057658,0.82527,0.029051,0.813114,0.040674,0.843293,0.044714,0.827469,0.029029,0.828204,0.028993,0.656407,0.057986
8894,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.650319,0.058661,0.825002,0.029877,0.805159,0.041548,0.854418,0.043093,0.828866,0.029576,0.829789,0.029512,0.659577,0.059023
8895,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.650319,0.058661,0.825002,0.029877,0.805159,0.041548,0.854418,0.043093,0.828866,0.029576,0.829789,0.029512,0.659577,0.059023
20220,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.651298,0.057928,0.825187,0.029418,0.803581,0.040744,0.857223,0.043823,0.829403,0.029309,0.830402,0.029255,0.660804,0.05851
20221,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.651298,0.057928,0.825187,0.029418,0.803581,0.040744,0.857223,0.043823,0.829403,0.029309,0.830402,0.029255,0.660804,0.05851
8126,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.651645,0.057287,0.826383,0.029074,0.810808,0.041032,0.84947,0.043477,0.829335,0.028857,0.830139,0.028801,0.660278,0.057603
8127,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.651645,0.057287,0.826383,0.029074,0.810808,0.041032,0.84947,0.043477,0.829335,0.028857,0.830139,0.028801,0.660278,0.057603
8894,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.651799,0.057367,0.826475,0.029122,0.810971,0.041044,0.849455,0.043398,0.829415,0.028899,0.830213,0.02884,0.660427,0.05768
8895,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.651799,0.057367,0.826475,0.029122,0.810971,0.041044,0.849455,0.043398,0.829415,0.028899,0.830213,0.02884,0.660427,0.05768
20414,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.654647,0.056905,0.828132,0.028872,0.814043,0.040923,0.849015,0.043181,0.830769,0.028629,0.831529,0.02857,0.663058,0.05714
20415,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.654647,0.056905,0.828132,0.028872,0.814043,0.040923,0.849015,0.043181,0.830769,0.028629,0.831529,0.02857,0.663058,0.05714
21182,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.655086,0.056962,0.828389,0.02891,0.814503,0.040917,0.84897,0.04308,0.830986,0.028663,0.831736,0.0286,0.663473,0.057199
21183,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.655086,0.056962,0.828389,0.02891,0.814503,0.040917,0.84897,0.04308,0.830986,0.028663,0.831736,0.0286,0.663473,0.057199
1596,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.651498,0.056377,0.824015,0.028956,0.79566,0.041415,0.866052,0.042374,0.829537,0.028595,0.830856,0.028482,0.661712,0.056964
1597,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.651498,0.056377,0.824015,0.028956,0.79566,0.041415,0.866052,0.042374,0.829537,0.028595,0.830856,0.028482,0.661712,0.056964
2364,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.65173,0.056422,0.824143,0.028963,0.795844,0.041368,0.866097,0.04246,0.829655,0.028618,0.830971,0.028509,0.661942,0.057018
2365,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.65173,0.056422,0.824143,0.028963,0.795844,0.041368,0.866097,0.04246,0.829655,0.028618,0.830971,0.028509,0.661942,0.057018
24252,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.649895,0.05662,0.824723,0.028838,0.804335,0.040269,0.854947,0.042266,0.828716,0.028615,0.829641,0.028544,0.659282,0.057087
24253,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.649953,0.056667,0.82476,0.028861,0.804417,0.040293,0.854917,0.042282,0.828743,0.028636,0.829667,0.028566,0.659334,0.057131
17342,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.643101,0.058788,0.824261,0.029218,0.822463,0.039602,0.826918,0.046623,0.824081,0.029664,0.824691,0.029583,0.649381,0.059167
17343,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.643055,0.058764,0.824236,0.029209,0.822432,0.03962,0.826903,0.046605,0.824057,0.029651,0.824668,0.029569,0.649335,0.059138
13884,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.651334,0.056679,0.823954,0.029103,0.795681,0.041408,0.865871,0.042314,0.829468,0.028741,0.830776,0.028631,0.661551,0.057261
13885,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.651334,0.056679,0.823954,0.029103,0.795681,0.041408,0.865871,0.042314,0.829468,0.028741,0.830776,0.028631,0.661551,0.057261
14652,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.651595,0.056435,0.824101,0.02896,0.795896,0.041231,0.865917,0.042324,0.829603,0.028619,0.830906,0.028513,0.661812,0.057026
14653,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.651642,0.056433,0.824125,0.028958,0.795927,0.041226,0.865932,0.042326,0.829626,0.028617,0.830929,0.028511,0.661858,0.057022
20029,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.650885,0.057174,0.824614,0.029215,0.801096,0.04134,0.859484,0.043096,0.8292,0.028939,0.83029,0.028855,0.660579,0.057709
20988,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.651226,0.057945,0.825169,0.029416,0.803662,0.040728,0.857055,0.043916,0.829363,0.029325,0.830359,0.029268,0.660718,0.058535
20989,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.651226,0.057945,0.825169,0.029416,0.803662,0.040728,0.857055,0.043916,0.829363,0.029325,0.830359,0.029268,0.660718,0.058535
23484,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.64982,0.056495,0.824638,0.028783,0.803987,0.04027,0.85525,0.042234,0.828683,0.028555,0.829619,0.028482,0.659238,0.056964
23485,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.649875,0.056523,0.824675,0.028799,0.804079,0.04029,0.855205,0.042233,0.828708,0.028566,0.829642,0.028494,0.659284,0.056989
20028,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.650892,0.05726,0.824424,0.029318,0.799817,0.041418,0.860908,0.042682,0.829234,0.028992,0.830362,0.028898,0.660725,0.057796
20029,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.650894,0.057214,0.824425,0.029297,0.799807,0.041387,0.860923,0.042658,0.829237,0.028973,0.830365,0.028879,0.66073,0.057757
7740,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.648688,0.057271,0.822517,0.029423,0.793766,0.041823,0.86514,0.042793,0.828107,0.029071,0.829453,0.028955,0.658906,0.057909
7741,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.648688,0.057271,0.822517,0.029423,0.793766,0.041823,0.86514,0.042793,0.828107,0.029071,0.829453,0.028955,0.658906,0.057909
8508,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.648463,0.057516,0.822413,0.029523,0.793715,0.041856,0.864958,0.042965,0.827992,0.029184,0.829337,0.029075,0.658674,0.058151
8509,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.648459,0.057499,0.822407,0.029515,0.793695,0.041865,0.864973,0.042983,0.827988,0.029176,0.829334,0.029068,0.658668,0.058135
23870,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.643,0.059112,0.821657,0.029934,0.803547,0.040772,0.848501,0.043958,0.825165,0.029864,0.826024,0.029805,0.652048,0.059611
23871,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.643,0.059112,0.821657,0.029934,0.803547,0.040772,0.848501,0.043958,0.825165,0.029864,0.826024,0.029805,0.652048,0.059611
2172,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.652476,0.055397,0.825414,0.028338,0.801673,0.040235,0.860604,0.041409,0.830079,0.027997,0.831138,0.027916,0.662277,0.055833
2173,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.652476,0.055397,0.825414,0.028338,0.801673,0.040235,0.860604,0.041409,0.830079,0.027997,0.831138,0.027916,0.662277,0.055833
2940,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.652501,0.055464,0.825445,0.02838,0.801816,0.040336,0.860467,0.041439,0.830084,0.028032,0.831141,0.027947,0.662282,0.055894
2941,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.652501,0.055464,0.825445,0.02838,0.801816,0.040336,0.860467,0.041439,0.830084,0.028032,0.831141,0.027947,0.662282,0.055894
5244,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.644165,0.056681,0.821509,0.029025,0.799481,0.041411,0.854157,0.042567,0.825791,0.028679,0.826819,0.028579,0.653639,0.057157
5245,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.644165,0.056689,0.821509,0.029031,0.799481,0.041414,0.854157,0.042557,0.825791,0.028683,0.826819,0.028583,0.653639,0.057165
23486,knn,"{'classifier__n_neighbors': 7, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.648469,0.057706,0.827157,0.028646,0.826692,0.038441,0.827843,0.045583,0.826699,0.029143,0.827268,0.029049,0.654535,0.058098
23487,knn,"{'classifier__n_neighbors': 7, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.648503,0.057663,0.827175,0.028631,0.826722,0.038456,0.827843,0.045513,0.826716,0.029115,0.827283,0.029023,0.654566,0.058045
2364,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.650439,0.056729,0.823685,0.02909,0.796438,0.041545,0.864079,0.042854,0.828987,0.028761,0.830259,0.028658,0.660517,0.057317
2365,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.650439,0.056729,0.823685,0.02909,0.796438,0.041545,0.864079,0.042854,0.828987,0.028761,0.830259,0.028658,0.660517,0.057317
14652,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.650332,0.056708,0.823667,0.029066,0.796602,0.041487,0.863792,0.04284,0.828936,0.028739,0.830197,0.028643,0.660394,0.057285
14653,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.650328,0.056709,0.823667,0.029065,0.796612,0.041483,0.863776,0.042843,0.828934,0.028737,0.830194,0.028642,0.660389,0.057284
20030,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.653895,0.057381,0.826443,0.029281,0.804584,0.0412,0.858846,0.042401,0.83072,0.028922,0.831715,0.028864,0.663431,0.057727
20031,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.653884,0.057381,0.826437,0.029281,0.804574,0.041203,0.858846,0.042401,0.830715,0.028921,0.83171,0.028863,0.66342,0.057726
16956,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.641852,0.056206,0.818534,0.028927,0.786888,0.040899,0.865451,0.041504,0.824692,0.028552,0.826169,0.028434,0.652338,0.056868
16957,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.64185,0.056203,0.818534,0.028927,0.786887,0.040894,0.865451,0.041477,0.824692,0.02855,0.826169,0.028431,0.652338,0.056863
20220,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.652241,0.057391,0.825383,0.029158,0.802137,0.040323,0.859847,0.043184,0.829944,0.029023,0.830992,0.028977,0.661984,0.057955
20221,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.652241,0.057391,0.825383,0.029158,0.802137,0.040323,0.859847,0.043184,0.829944,0.029023,0.830992,0.028977,0.661984,0.057955
2364,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.65045,0.057069,0.823477,0.02924,0.795127,0.04161,0.865505,0.043204,0.828984,0.028938,0.830316,0.028848,0.660632,0.057696
2365,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.65045,0.057069,0.823477,0.02924,0.795127,0.04161,0.865505,0.043204,0.828984,0.028938,0.830316,0.028848,0.660632,0.057696
2940,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.652978,0.056005,0.825781,0.028643,0.802718,0.040608,0.859968,0.041678,0.830307,0.02829,0.831343,0.028206,0.662686,0.056412
2941,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.652978,0.056005,0.825781,0.028643,0.802718,0.040608,0.859968,0.041678,0.830307,0.02829,0.831343,0.028206,0.662686,0.056412
1980,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.652013,0.056572,0.824742,0.02903,0.798768,0.041266,0.863246,0.041979,0.829825,0.028651,0.831007,0.028538,0.662014,0.057075
1981,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.652013,0.056572,0.824742,0.02903,0.798768,0.041266,0.863246,0.041979,0.829825,0.028651,0.831007,0.028538,0.662014,0.057075
20796,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.651075,0.057195,0.824534,0.029298,0.800011,0.041396,0.860893,0.04257,0.82933,0.028965,0.830452,0.028867,0.660904,0.057734
20797,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.651075,0.057195,0.824534,0.029298,0.800011,0.041396,0.860893,0.04257,0.82933,0.028965,0.830452,0.028867,0.660904,0.057734
5246,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.647073,0.058786,0.826326,0.029216,0.825126,0.03941,0.828104,0.04649,0.826016,0.029687,0.826615,0.029594,0.65323,0.059189
5247,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.647072,0.05884,0.826326,0.029241,0.825126,0.039415,0.828104,0.046519,0.826016,0.029715,0.826615,0.029622,0.65323,0.059245
24060,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.64934,0.056968,0.824241,0.029028,0.802832,0.040766,0.855976,0.042817,0.828419,0.028803,0.829404,0.028721,0.658808,0.057442
24061,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.64934,0.056968,0.824241,0.029028,0.802832,0.040766,0.855976,0.042817,0.828419,0.028803,0.829404,0.028721,0.658808,0.057442
14076,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.651523,0.057162,0.82476,0.029201,0.800193,0.041059,0.861182,0.042601,0.829571,0.028903,0.830687,0.028829,0.661375,0.057658
14077,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.651523,0.057186,0.82476,0.029211,0.800183,0.041023,0.861197,0.042588,0.829575,0.028918,0.83069,0.028844,0.66138,0.057688
14844,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.651264,0.057211,0.824632,0.029237,0.80008,0.041124,0.86103,0.04256,0.82944,0.028927,0.830555,0.028851,0.66111,0.057701
14845,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.651264,0.057211,0.824632,0.029237,0.80008,0.041124,0.86103,0.04256,0.82944,0.028927,0.830555,0.028851,0.66111,0.057701
8126,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.649765,0.058402,0.824838,0.029696,0.805663,0.041315,0.853263,0.043672,0.828552,0.029491,0.829463,0.029429,0.658926,0.058857
8127,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.649765,0.058402,0.824838,0.029696,0.805663,0.041315,0.853263,0.043672,0.828552,0.029491,0.829463,0.029429,0.658926,0.058857
7740,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.645425,0.057332,0.821552,0.029344,0.796337,0.041523,0.858936,0.042941,0.826469,0.02902,0.827636,0.028938,0.655273,0.057877
7741,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.645425,0.057332,0.821552,0.029344,0.796337,0.041523,0.858936,0.042941,0.826469,0.02902,0.827636,0.028938,0.655273,0.057877
8508,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.645655,0.057232,0.821674,0.029286,0.79648,0.041413,0.859028,0.042942,0.826589,0.02898,0.827754,0.028896,0.655508,0.057792
8509,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.645666,0.057216,0.82168,0.029278,0.79649,0.041414,0.859028,0.042951,0.826594,0.028972,0.827759,0.028888,0.655518,0.057777
1596,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.650414,0.056732,0.823661,0.02912,0.796367,0.041687,0.864125,0.042742,0.828971,0.028761,0.830246,0.028652,0.660492,0.057304
1597,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.650414,0.056732,0.823661,0.02912,0.796367,0.041687,0.864125,0.042742,0.828971,0.028761,0.830246,0.028652,0.660492,0.057304
17724,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.643416,0.056509,0.819291,0.02911,0.787538,0.04132,0.866362,0.041541,0.825461,0.028674,0.82695,0.02856,0.6539,0.05712
17725,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.643416,0.056509,0.819291,0.02911,0.787538,0.04132,0.866362,0.041541,0.825461,0.028674,0.82695,0.02856,0.6539,0.05712
1596,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.650453,0.056948,0.823477,0.029216,0.795127,0.041707,0.865505,0.043007,0.828984,0.028884,0.830316,0.028782,0.660632,0.057564
1597,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.650453,0.056948,0.823477,0.029216,0.795127,0.041707,0.865505,0.043007,0.828984,0.028884,0.830316,0.028782,0.660632,0.057564
20796,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.650549,0.056903,0.824021,0.029154,0.798169,0.04129,0.862349,0.042563,0.829073,0.028826,0.830259,0.028732,0.660518,0.057463
20797,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.650549,0.056903,0.824021,0.029154,0.798169,0.04129,0.862349,0.042563,0.829073,0.028826,0.830259,0.028732,0.660518,0.057463
20220,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.651896,0.057436,0.825194,0.029223,0.801903,0.040567,0.859726,0.043219,0.829758,0.029067,0.830814,0.029009,0.661628,0.058018
20221,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.651896,0.057436,0.825194,0.029223,0.801903,0.040567,0.859726,0.043219,0.829758,0.029067,0.830814,0.029009,0.661628,0.058018
20988,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.651673,0.057373,0.825078,0.029194,0.80177,0.040567,0.859635,0.043199,0.829644,0.029038,0.830703,0.028976,0.661405,0.057953
20989,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.651673,0.057373,0.825078,0.029194,0.80177,0.040567,0.859635,0.043199,0.829644,0.029038,0.830703,0.028976,0.661405,0.057953
