dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
11495,svm_poly,"{'classifier__C': 500, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.69964,0.068585,0.850532,0.034123,0.848495,0.046209,0.853249,0.053396,0.850095,0.034629,0.850872,0.034479,0.701743,0.068959
5998,svm_poly,"{'classifier__C': 100, 'classifier__degree': 4, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.708984,0.068588,0.856753,0.033605,0.879902,0.043026,0.826016,0.055142,0.851777,0.034886,0.852959,0.034456,0.705918,0.068911
11369,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.708964,0.067807,0.856105,0.033545,0.866959,0.045244,0.84169,0.053372,0.853463,0.034282,0.854325,0.033992,0.708649,0.067985
23604,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.708129,0.068479,0.854752,0.034187,0.852402,0.04661,0.857882,0.051492,0.85441,0.034474,0.855142,0.03432,0.710284,0.06864
23605,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.708037,0.06851,0.854709,0.0342,0.852402,0.046604,0.857784,0.051535,0.85436,0.034494,0.855093,0.034338,0.710186,0.068676
12143,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.707201,0.067549,0.855475,0.03321,0.870288,0.043579,0.835807,0.055033,0.852092,0.034345,0.853048,0.033998,0.706096,0.067996
12143,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.707201,0.067549,0.855475,0.03321,0.870288,0.043579,0.835807,0.055033,0.852092,0.034345,0.853048,0.033998,0.706096,0.067996
15524,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.699219,0.068227,0.849666,0.034271,0.840726,0.04797,0.861566,0.050746,0.85033,0.034321,0.851146,0.034177,0.702292,0.068353
17322,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 6, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.703896,0.068824,0.85351,0.034057,0.86341,0.046094,0.840374,0.053931,0.851024,0.034732,0.851892,0.034475,0.703784,0.068949
17323,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 6, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.70394,0.068795,0.853542,0.034026,0.863539,0.04594,0.840276,0.054012,0.851039,0.034728,0.851908,0.034468,0.703816,0.068937
17323,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 6, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.703698,0.068872,0.853384,0.034104,0.862893,0.046325,0.840771,0.053641,0.850973,0.034709,0.851832,0.034467,0.703664,0.068934
17514,svm_poly,"{'classifier__C': 1, 'classifier__degree': 6, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.707418,0.068394,0.855335,0.033796,0.866092,0.045346,0.841058,0.053406,0.852722,0.034484,0.853575,0.03424,0.70715,0.068481
17514,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 6, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.707163,0.068293,0.855167,0.033738,0.865408,0.045268,0.841581,0.053876,0.852637,0.034492,0.853495,0.034236,0.70699,0.068473
17515,svm_poly,"{'classifier__C': 1, 'classifier__degree': 6, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.707735,0.068193,0.855526,0.033674,0.866832,0.045031,0.840522,0.053708,0.852811,0.03444,0.853677,0.03418,0.707354,0.068359
17515,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 6, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.707413,0.068383,0.855336,0.033777,0.866334,0.045246,0.840745,0.054036,0.852666,0.034566,0.853539,0.034293,0.707079,0.068586
18282,svm_poly,"{'classifier__C': 1, 'classifier__degree': 6, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.707492,0.068461,0.855389,0.033812,0.86648,0.045199,0.840669,0.053913,0.852706,0.034584,0.853574,0.034321,0.707149,0.068642
18282,svm_poly,"{'classifier__C': 10000, 'classifier__degree': 6, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.706917,0.068232,0.855052,0.033736,0.865519,0.045557,0.841166,0.053627,0.852479,0.034433,0.853343,0.034178,0.706686,0.068356
18282,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 6, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.707662,0.06828,0.855442,0.033715,0.866148,0.045187,0.841235,0.053991,0.852825,0.034496,0.853692,0.034235,0.707384,0.06847
18283,svm_poly,"{'classifier__C': 1, 'classifier__degree': 6, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.707732,0.068295,0.855536,0.033721,0.8672,0.045134,0.840057,0.053981,0.852746,0.034509,0.853629,0.034244,0.707257,0.068488
5802,svm_poly,"{'classifier__C': 10000, 'classifier__degree': 6, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.705015,0.069018,0.854037,0.03413,0.86358,0.046178,0.841387,0.053781,0.851627,0.034759,0.852483,0.034526,0.704967,0.069052
5803,svm_poly,"{'classifier__C': 10000, 'classifier__degree': 6, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.704973,0.069075,0.854058,0.034122,0.86417,0.045967,0.840647,0.053941,0.851545,0.034793,0.852409,0.034557,0.704817,0.069114
15792,svm_poly,"{'classifier__C': 10000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.68326,0.072807,0.843177,0.036047,0.851745,0.047991,0.831805,0.056206,0.840873,0.036741,0.841775,0.036484,0.68355,0.072969
11182,svm_poly,"{'classifier__C': 50, 'classifier__degree': 3, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.707546,0.067444,0.855484,0.033235,0.867038,0.043844,0.84015,0.053729,0.85274,0.034145,0.853594,0.033863,0.707188,0.067726
11183,svm_poly,"{'classifier__C': 50, 'classifier__degree': 3, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.70759,0.067483,0.855505,0.033256,0.867038,0.043852,0.840199,0.05374,0.852765,0.034169,0.853619,0.033885,0.707237,0.067769
17902,svm_poly,"{'classifier__C': 100, 'classifier__degree': 4, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.707038,0.068803,0.855581,0.033832,0.874425,0.04413,0.830554,0.05561,0.851414,0.035017,0.852489,0.034612,0.704978,0.069224
17903,svm_poly,"{'classifier__C': 100, 'classifier__degree': 4, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.707255,0.068641,0.855686,0.033746,0.874555,0.044067,0.830628,0.055619,0.851514,0.03494,0.852591,0.034533,0.705183,0.069067
5246,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.702808,0.067376,0.853615,0.033065,0.875537,0.043661,0.824487,0.055925,0.848806,0.034439,0.850012,0.033944,0.700025,0.067889
5247,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.703363,0.067226,0.8539,0.032991,0.876037,0.043517,0.824487,0.055925,0.849049,0.034392,0.850262,0.033886,0.700525,0.067773
5226,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.704809,0.068415,0.854092,0.033761,0.865908,0.045454,0.838412,0.053754,0.851272,0.034477,0.85216,0.034225,0.70432,0.06845
5227,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.704785,0.068314,0.854081,0.033711,0.865908,0.045434,0.838386,0.053699,0.851259,0.034424,0.852147,0.034172,0.704294,0.068344
8052,svm_poly,"{'classifier__C': 5, 'classifier__degree': 2, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.702617,0.068255,0.851767,0.034069,0.846929,0.046567,0.858203,0.052538,0.851786,0.03445,0.852566,0.034303,0.705132,0.068607
8052,svm_poly,"{'classifier__C': 500, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.702617,0.068255,0.851767,0.034069,0.846929,0.046567,0.858203,0.052538,0.851786,0.03445,0.852566,0.034303,0.705132,0.068607
8053,svm_poly,"{'classifier__C': 5, 'classifier__degree': 2, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.702814,0.068131,0.851852,0.034011,0.846947,0.046624,0.858377,0.052587,0.851876,0.034392,0.852662,0.034243,0.705325,0.068486
8053,svm_poly,"{'classifier__C': 500, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.702813,0.068141,0.851852,0.034015,0.846947,0.046624,0.858377,0.052601,0.851876,0.034397,0.852662,0.034248,0.705324,0.068497
3430,svm_poly,"{'classifier__C': 1, 'classifier__degree': 5, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.700487,0.068115,0.85031,0.034198,0.841536,0.047865,0.861989,0.050976,0.850944,0.034272,0.851763,0.034132,0.703525,0.068264
3431,svm_poly,"{'classifier__C': 1, 'classifier__degree': 5, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.700447,0.068113,0.850289,0.034207,0.841518,0.047927,0.861965,0.050928,0.850922,0.034272,0.851741,0.034129,0.703483,0.068258
4198,svm_poly,"{'classifier__C': 1, 'classifier__degree': 5, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.700432,0.068095,0.850289,0.034188,0.841555,0.047822,0.861915,0.050964,0.850918,0.034269,0.851735,0.034126,0.70347,0.068252
4199,svm_poly,"{'classifier__C': 1, 'classifier__degree': 5, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.700274,0.068077,0.850204,0.034193,0.841408,0.047878,0.861915,0.050845,0.850845,0.034257,0.851661,0.034112,0.703322,0.068224
4199,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.700365,0.068171,0.850267,0.03424,0.84161,0.047866,0.861791,0.050829,0.850889,0.034308,0.851701,0.034161,0.703401,0.068322
2929,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 2, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.703188,0.068177,0.852228,0.033939,0.849363,0.046243,0.856053,0.052631,0.851942,0.034361,0.852708,0.034208,0.705416,0.068416
11946,svm_poly,"{'classifier__C': 50, 'classifier__degree': 2, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.705571,0.066944,0.854251,0.033104,0.862445,0.045069,0.843368,0.05331,0.852076,0.033796,0.852907,0.033564,0.705813,0.067127
11946,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 2, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.706355,0.066942,0.854609,0.033107,0.862426,0.045119,0.844227,0.053424,0.852496,0.033801,0.853327,0.033573,0.706653,0.067145
11946,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 2, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.705592,0.066994,0.854261,0.033129,0.862445,0.045069,0.843392,0.053342,0.852088,0.033824,0.852919,0.033592,0.705838,0.067183
11947,svm_poly,"{'classifier__C': 50, 'classifier__degree': 2, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.705607,0.066868,0.854272,0.033063,0.862501,0.044993,0.843343,0.053346,0.85209,0.033768,0.852922,0.033535,0.705844,0.06707
11947,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 2, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.706364,0.067008,0.854609,0.033151,0.862408,0.045241,0.844252,0.053421,0.852498,0.033834,0.85333,0.033603,0.70666,0.067206
11947,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 2, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.705564,0.066809,0.854251,0.033033,0.862482,0.044986,0.843318,0.053313,0.852069,0.033736,0.8529,0.033503,0.705801,0.067006
12142,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 2, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.697513,0.068022,0.850274,0.033594,0.858916,0.045378,0.838806,0.054617,0.847993,0.034399,0.848861,0.034149,0.697722,0.068298
17521,svm_poly,"{'classifier__C': 50, 'classifier__degree': 5, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.698218,0.069379,0.850061,0.034534,0.85112,0.047051,0.848668,0.053475,0.849105,0.034988,0.849894,0.034795,0.699788,0.069591
17521,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.698035,0.069269,0.849956,0.034478,0.850843,0.04702,0.84879,0.053481,0.849026,0.034937,0.849817,0.034744,0.699633,0.069487
15524,svm_poly,"{'classifier__C': 1, 'classifier__degree': 5, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.699732,0.067506,0.850088,0.033842,0.842848,0.047384,0.859725,0.051104,0.850485,0.033982,0.851287,0.033841,0.702573,0.067681
15525,svm_poly,"{'classifier__C': 1, 'classifier__degree': 5, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.699666,0.067535,0.850057,0.033851,0.842848,0.047384,0.859652,0.051178,0.850447,0.033998,0.85125,0.033857,0.7025,0.067715
12138,svm_poly,"{'classifier__C': 10, 'classifier__degree': 3, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.708788,0.067199,0.855959,0.0332,0.865718,0.044693,0.842998,0.053379,0.853519,0.033954,0.854358,0.033709,0.708716,0.067418
12138,svm_poly,"{'classifier__C': 10000, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.708769,0.067179,0.855948,0.03319,0.8657,0.044695,0.842998,0.053379,0.853509,0.033943,0.854349,0.033698,0.708697,0.067396
12139,svm_poly,"{'classifier__C': 10000, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.708988,0.066924,0.856063,0.033073,0.866069,0.044814,0.842774,0.053274,0.853573,0.033803,0.854421,0.033558,0.708842,0.067116
17323,svm_poly,"{'classifier__C': 10000, 'classifier__degree': 6, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.705513,0.069021,0.854344,0.034113,0.864594,0.045806,0.840743,0.053964,0.851806,0.034819,0.852668,0.034568,0.705337,0.069136
4660,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.701904,0.069454,0.851729,0.03452,0.850565,0.046516,0.853296,0.053367,0.851165,0.03497,0.851931,0.034829,0.703861,0.069659
17520,svm_poly,"{'classifier__C': 10, 'classifier__degree': 2, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.695359,0.070648,0.849148,0.034965,0.856848,0.046577,0.838934,0.054779,0.847051,0.035612,0.847891,0.035418,0.695782,0.070836
17520,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 2, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.695359,0.070571,0.849148,0.034926,0.856848,0.046548,0.838934,0.054757,0.847051,0.035573,0.847891,0.03538,0.695782,0.070761
1002,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.698456,0.071825,0.850911,0.035462,0.86223,0.046769,0.83588,0.055393,0.848155,0.036214,0.849055,0.035952,0.69811,0.071905
1002,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.698456,0.071825,0.850911,0.035462,0.86223,0.046769,0.83588,0.055393,0.848155,0.036214,0.849055,0.035952,0.69811,0.071905
1003,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.698456,0.071825,0.850911,0.035462,0.86223,0.046769,0.83588,0.055393,0.848155,0.036214,0.849055,0.035952,0.69811,0.071905
1003,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.698456,0.071825,0.850911,0.035462,0.86223,0.046769,0.83588,0.055393,0.848155,0.036214,0.849055,0.035952,0.69811,0.071905
234,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.697708,0.071266,0.850541,0.035203,0.861822,0.046725,0.835562,0.054842,0.847799,0.035895,0.848692,0.035641,0.697384,0.071282
234,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.697688,0.071283,0.85053,0.03521,0.861822,0.046725,0.835538,0.054917,0.847784,0.035912,0.84868,0.035655,0.69736,0.07131
234,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.698021,0.071471,0.850667,0.035303,0.861636,0.046886,0.836104,0.055053,0.847976,0.035995,0.84887,0.035747,0.69774,0.071493
235,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.697708,0.071266,0.850541,0.035203,0.861822,0.046725,0.835562,0.054842,0.847799,0.035895,0.848692,0.035641,0.697384,0.071282
235,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.697688,0.071283,0.85053,0.03521,0.861822,0.046725,0.835538,0.054917,0.847784,0.035912,0.84868,0.035655,0.69736,0.07131
235,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.697454,0.07135,0.850414,0.035225,0.861804,0.046726,0.835292,0.055216,0.847642,0.035957,0.848548,0.0357,0.697096,0.071399
3836,svm_poly,"{'classifier__C': 10, 'classifier__degree': 5, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.706651,0.068404,0.854115,0.033965,0.852923,0.045758,0.85571,0.052381,0.853583,0.034365,0.854316,0.034269,0.708633,0.068537
3837,svm_poly,"{'classifier__C': 10, 'classifier__degree': 5, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.706786,0.068226,0.854178,0.033868,0.85294,0.045637,0.855835,0.052408,0.853653,0.034279,0.854388,0.034186,0.708776,0.068372
4217,svm_poly,"{'classifier__C': 0.1, 'classifier__degree': 6, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.705841,0.068312,0.853285,0.034094,0.847452,0.046703,0.861046,0.05191,0.853477,0.034366,0.854249,0.034258,0.708498,0.068515
7814,svm_poly,"{'classifier__C': 5, 'classifier__degree': 2, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.69394,0.068572,0.846754,0.034455,0.83527,0.048397,0.862029,0.051188,0.847772,0.034481,0.848649,0.034359,0.697298,0.068719
7814,svm_poly,"{'classifier__C': 500, 'classifier__degree': 2, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.693965,0.068565,0.846764,0.034451,0.83527,0.048397,0.862054,0.05121,0.847784,0.034479,0.848662,0.034357,0.697324,0.068715
7815,svm_poly,"{'classifier__C': 5, 'classifier__degree': 2, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.694151,0.068341,0.846848,0.034332,0.835325,0.048344,0.862176,0.051325,0.847866,0.034375,0.84875,0.034252,0.697501,0.068504
7815,svm_poly,"{'classifier__C': 500, 'classifier__degree': 2, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.694192,0.068349,0.84687,0.034339,0.835343,0.048354,0.862201,0.051281,0.847888,0.034375,0.848772,0.034253,0.697544,0.068507
8006,svm_poly,"{'classifier__C': 5, 'classifier__degree': 2, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.694318,0.068945,0.846933,0.034629,0.835326,0.048385,0.862371,0.051435,0.84797,0.034683,0.848848,0.034562,0.697696,0.069123
8006,svm_poly,"{'classifier__C': 500, 'classifier__degree': 2, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.694379,0.069,0.846965,0.034652,0.835362,0.048378,0.862395,0.051483,0.848001,0.03471,0.848879,0.03459,0.697757,0.06918
8007,svm_poly,"{'classifier__C': 5, 'classifier__degree': 2, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.694259,0.069005,0.846901,0.034639,0.835289,0.048315,0.862345,0.051683,0.847935,0.034721,0.848817,0.034603,0.697634,0.069205
8007,svm_poly,"{'classifier__C': 500, 'classifier__degree': 2, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.694303,0.069002,0.846922,0.034639,0.835307,0.048332,0.86237,0.051685,0.847956,0.03472,0.848838,0.034601,0.697677,0.069202
8582,svm_poly,"{'classifier__C': 5, 'classifier__degree': 2, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.693685,0.068537,0.846617,0.034443,0.835121,0.048531,0.861907,0.05126,0.84763,0.034461,0.848514,0.034338,0.697028,0.068677
8582,svm_poly,"{'classifier__C': 500, 'classifier__degree': 2, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.69369,0.068572,0.846617,0.034462,0.835103,0.048556,0.861931,0.051274,0.847632,0.03448,0.848517,0.034356,0.697034,0.068713
