dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
18282,svm_rbf,"{'classifier__C': 10000, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.702348,0.067907,0.852869,0.033515,0.864262,0.044688,0.837751,0.054373,0.85012,0.034412,0.851007,0.03412,0.702013,0.06824
18283,svm_rbf,"{'classifier__C': 10000, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.702294,0.067996,0.852837,0.033564,0.864168,0.044781,0.837799,0.054369,0.850098,0.03445,0.850984,0.034158,0.701968,0.068317
11754,svm_rbf,"{'classifier__C': 12000, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.702473,0.067316,0.852892,0.033129,0.863687,0.044197,0.838555,0.054653,0.850239,0.034075,0.851121,0.03382,0.702242,0.067641
11755,svm_rbf,"{'classifier__C': 12000, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.702474,0.067281,0.852892,0.033113,0.863687,0.044197,0.838555,0.054653,0.850238,0.034059,0.851121,0.033804,0.702242,0.067607
12143,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.709257,0.067657,0.856466,0.03328,0.870598,0.043614,0.837701,0.054564,0.853226,0.034361,0.854149,0.034023,0.708298,0.068045
23662,svm_rbf,"{'classifier__C': 3000, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.707022,0.06824,0.854894,0.033745,0.861934,0.045385,0.845559,0.053654,0.852937,0.034429,0.853746,0.034201,0.707493,0.068403
23663,svm_rbf,"{'classifier__C': 3000, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.707022,0.06824,0.854894,0.033745,0.861934,0.045385,0.845559,0.053654,0.852937,0.034429,0.853746,0.034201,0.707493,0.068403
24042,svm_rbf,"{'classifier__C': 3000, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.703113,0.067984,0.853292,0.033464,0.865574,0.04454,0.836984,0.054805,0.850367,0.034417,0.851279,0.034134,0.702559,0.068268
24042,svm_rbf,"{'classifier__C': 5000, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.702604,0.067787,0.853039,0.033377,0.865351,0.044625,0.836691,0.054633,0.850107,0.034308,0.851021,0.034021,0.702042,0.068043
24043,svm_rbf,"{'classifier__C': 3000, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.703198,0.068046,0.853334,0.033494,0.865593,0.044523,0.837059,0.054818,0.850415,0.034451,0.851326,0.034168,0.702651,0.068336
23274,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.706362,0.067731,0.854844,0.033378,0.866203,0.044389,0.839756,0.055002,0.852081,0.034393,0.85298,0.034079,0.705959,0.068158
23275,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.706363,0.067739,0.854844,0.033384,0.866185,0.044407,0.83978,0.054948,0.852085,0.03439,0.852982,0.034079,0.705965,0.068157
24042,svm_rbf,"{'classifier__C': 7000, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.704399,0.068042,0.853809,0.033565,0.864133,0.044954,0.840102,0.054261,0.851249,0.034391,0.852118,0.034134,0.704235,0.068269
24043,svm_rbf,"{'classifier__C': 7000, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.704446,0.068094,0.85383,0.033591,0.864133,0.044984,0.840151,0.054295,0.851273,0.034416,0.852142,0.03416,0.704284,0.06832
1582,svm_rbf,"{'classifier__C': 3000, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.700682,0.070168,0.851549,0.034797,0.855871,0.046665,0.845823,0.053976,0.850054,0.035354,0.850847,0.035155,0.701693,0.07031
1583,svm_rbf,"{'classifier__C': 3000, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.700644,0.070183,0.851528,0.034806,0.855834,0.046696,0.845823,0.053976,0.850035,0.03536,0.850828,0.035161,0.701657,0.070321
4842,svm_rbf,"{'classifier__C': 3000, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.704726,0.067518,0.854094,0.033198,0.865883,0.043726,0.838432,0.05442,0.851282,0.034169,0.852158,0.033914,0.704315,0.067829
4843,svm_rbf,"{'classifier__C': 3000, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.704705,0.06749,0.854083,0.033183,0.865864,0.043705,0.838432,0.05442,0.851272,0.034158,0.852148,0.033902,0.704297,0.067805
7860,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.706671,0.068458,0.853948,0.034209,0.851307,0.047428,0.857462,0.052174,0.853607,0.034468,0.854385,0.03431,0.70877,0.068621
12148,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.696586,0.070635,0.849726,0.034971,0.856777,0.046659,0.840367,0.053954,0.847761,0.035516,0.848572,0.03533,0.697145,0.070661
12149,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.696551,0.070468,0.849705,0.034889,0.856722,0.046612,0.840392,0.053943,0.847744,0.035439,0.848557,0.035252,0.697114,0.070505
23659,svm_rbf,"{'classifier__C': 10000, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.696657,0.069352,0.850337,0.034129,0.86681,0.045197,0.82846,0.054979,0.846621,0.035106,0.847635,0.034744,0.69527,0.069489
3502,svm_rbf,"{'classifier__C': 7000, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.706456,0.068668,0.853957,0.034183,0.852556,0.04689,0.855828,0.052535,0.853425,0.034518,0.854192,0.034374,0.708384,0.068747
3503,svm_rbf,"{'classifier__C': 7000, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.706434,0.068677,0.853946,0.034185,0.852537,0.046865,0.855828,0.052558,0.853416,0.034526,0.854183,0.03438,0.708365,0.068761
24043,svm_rbf,"{'classifier__C': 5000, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.7025,0.067974,0.852996,0.033462,0.865666,0.044763,0.836177,0.055033,0.849987,0.034432,0.850921,0.034131,0.701842,0.068262
11492,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.706228,0.066927,0.853568,0.033476,0.848685,0.046393,0.860069,0.051308,0.853612,0.033756,0.854377,0.0336,0.708754,0.067199
11493,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.706278,0.066732,0.85359,0.033381,0.848685,0.046365,0.86012,0.051226,0.853636,0.033652,0.854402,0.033498,0.708804,0.066996
11494,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.705999,0.067123,0.853463,0.033592,0.848723,0.046634,0.859774,0.051163,0.853486,0.03383,0.854249,0.033677,0.708498,0.067355
11495,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.706067,0.067185,0.853495,0.033618,0.848761,0.046649,0.859799,0.051282,0.853515,0.033868,0.85428,0.033714,0.70856,0.067427
12260,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.706137,0.066798,0.853526,0.033421,0.848703,0.04642,0.859946,0.05122,0.853559,0.033686,0.854325,0.03353,0.708649,0.06706
12261,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.70588,0.067205,0.8534,0.033628,0.848575,0.046572,0.859824,0.051242,0.853437,0.033875,0.8542,0.033725,0.708399,0.067451
12262,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.705957,0.067178,0.853442,0.033628,0.848779,0.046771,0.859652,0.051275,0.853447,0.033869,0.854216,0.033708,0.708432,0.067416
12263,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.705411,0.067049,0.853189,0.033552,0.848668,0.046626,0.85921,0.051183,0.853175,0.033794,0.853939,0.033639,0.707878,0.067278
5610,svm_rbf,"{'classifier__C': 10000, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.70429,0.067431,0.853809,0.033221,0.864794,0.04433,0.839223,0.054196,0.851136,0.034105,0.852008,0.033851,0.704017,0.067701
5611,svm_rbf,"{'classifier__C': 10000, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.704287,0.067442,0.853809,0.033228,0.864794,0.044306,0.839223,0.054196,0.851137,0.034116,0.852008,0.03386,0.704017,0.06772
4654,svm_rbf,"{'classifier__C': 10000, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.70236,0.070396,0.852712,0.034773,0.861599,0.045993,0.840913,0.054518,0.85042,0.035468,0.851256,0.035256,0.702512,0.070512
4654,svm_rbf,"{'classifier__C': 12000, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.702276,0.070657,0.852714,0.034913,0.862246,0.046114,0.840056,0.054516,0.850307,0.035604,0.851151,0.035383,0.702302,0.070766
4655,svm_rbf,"{'classifier__C': 10000, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.702319,0.070443,0.852691,0.034799,0.861581,0.046028,0.840888,0.054529,0.850398,0.03549,0.851235,0.035278,0.702469,0.070556
4655,svm_rbf,"{'classifier__C': 12000, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.702337,0.070614,0.852746,0.034892,0.862283,0.046091,0.84008,0.054463,0.850339,0.035577,0.851182,0.035359,0.702363,0.070718
16938,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.704053,0.068059,0.853639,0.033551,0.863633,0.044418,0.840367,0.054545,0.851144,0.034483,0.852,0.034209,0.704,0.068417
16939,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.704053,0.068059,0.853639,0.033551,0.863633,0.044418,0.840367,0.054545,0.851144,0.034483,0.852,0.034209,0.704,0.068417
24042,svm_rbf,"{'classifier__C': 3000, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.70432,0.068242,0.853809,0.033647,0.864836,0.044937,0.83917,0.054636,0.851115,0.034535,0.852003,0.034255,0.704006,0.068509
24042,svm_rbf,"{'classifier__C': 10000, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.703674,0.068101,0.853503,0.03357,0.864742,0.044946,0.838582,0.054366,0.850774,0.034419,0.851662,0.03415,0.703324,0.068301
24043,svm_rbf,"{'classifier__C': 3000, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.704116,0.067907,0.853745,0.033461,0.865298,0.044667,0.838409,0.054534,0.850959,0.034368,0.851853,0.03409,0.703707,0.068181
24043,svm_rbf,"{'classifier__C': 10000, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.703696,0.06813,0.853514,0.033584,0.864742,0.044946,0.838607,0.054377,0.850787,0.034435,0.851675,0.034166,0.703349,0.068332
6520,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.702721,0.068468,0.851985,0.034195,0.849283,0.047329,0.855583,0.052079,0.851659,0.034432,0.852433,0.034299,0.704866,0.068598
6521,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.702759,0.068463,0.852006,0.034191,0.84932,0.047309,0.855583,0.052079,0.851678,0.034431,0.852452,0.034298,0.704903,0.068596
7288,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.702677,0.068394,0.851954,0.034158,0.849118,0.047239,0.85573,0.052114,0.85165,0.03441,0.852424,0.034275,0.704848,0.06855
7289,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.702764,0.06836,0.851996,0.034145,0.849155,0.047241,0.85578,0.05211,0.851693,0.034398,0.852467,0.034261,0.704935,0.068523
2155,svm_rbf,"{'classifier__C': 1000, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.7054,0.066973,0.854156,0.033102,0.861594,0.044305,0.844284,0.053096,0.852146,0.033854,0.852939,0.03362,0.705878,0.06724
5418,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.703562,0.066677,0.853587,0.032801,0.866957,0.043778,0.835828,0.054642,0.850459,0.033848,0.851393,0.033538,0.702785,0.067075
5419,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.703559,0.066657,0.853587,0.032791,0.866975,0.043769,0.835803,0.054642,0.850455,0.03384,0.851389,0.033529,0.702778,0.067058
5823,svm_rbf,"{'classifier__C': 7000, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.706844,0.067451,0.855803,0.032926,0.882636,0.042397,0.820154,0.056297,0.850018,0.034532,0.851395,0.033974,0.70279,0.067948
16942,svm_rbf,"{'classifier__C': 5000, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.70288,0.070035,0.852923,0.034637,0.861266,0.046201,0.841846,0.054344,0.85072,0.035302,0.851556,0.035079,0.703112,0.070159
4655,svm_rbf,"{'classifier__C': 5000, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.702901,0.070415,0.852997,0.034776,0.862098,0.045947,0.840912,0.054456,0.850669,0.035467,0.851505,0.035258,0.703009,0.070516
2922,svm_rbf,"{'classifier__C': 3000, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.704441,0.067888,0.853903,0.033474,0.86524,0.044657,0.838854,0.054055,0.851172,0.034313,0.852047,0.034047,0.704094,0.068094
15900,svm_rbf,"{'classifier__C': 5, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.695581,0.068452,0.848102,0.034189,0.841482,0.046882,0.85691,0.051952,0.848409,0.034428,0.849196,0.034331,0.698393,0.068662
15901,svm_rbf,"{'classifier__C': 5, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.695581,0.068452,0.848102,0.034189,0.841482,0.046882,0.85691,0.051952,0.848409,0.034428,0.849196,0.034331,0.698393,0.068662
16092,svm_rbf,"{'classifier__C': 5, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.696333,0.068491,0.84846,0.034223,0.841704,0.047034,0.857454,0.051761,0.848793,0.034426,0.849579,0.034332,0.699158,0.068665
16093,svm_rbf,"{'classifier__C': 5, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.696333,0.068491,0.84846,0.034223,0.841704,0.047034,0.857454,0.051761,0.848793,0.034426,0.849579,0.034332,0.699158,0.068665
16668,svm_rbf,"{'classifier__C': 5, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.695716,0.068297,0.848154,0.03412,0.841409,0.0469,0.857131,0.051872,0.84848,0.034349,0.84927,0.034251,0.69854,0.068503
16669,svm_rbf,"{'classifier__C': 5, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.695716,0.068297,0.848154,0.03412,0.841409,0.0469,0.857131,0.051872,0.84848,0.034349,0.84927,0.034251,0.69854,0.068503
16860,svm_rbf,"{'classifier__C': 5, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.696374,0.068262,0.848481,0.034085,0.841686,0.046786,0.857527,0.051775,0.848822,0.034306,0.849606,0.034222,0.699212,0.068443
16861,svm_rbf,"{'classifier__C': 5, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.696374,0.068262,0.848481,0.034085,0.841686,0.046786,0.857527,0.051775,0.848822,0.034306,0.849606,0.034222,0.699212,0.068443
3612,svm_rbf,"{'classifier__C': 5, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.696066,0.067883,0.848251,0.033937,0.840613,0.046768,0.858415,0.051342,0.848725,0.034125,0.849514,0.034031,0.699028,0.068062
3613,svm_rbf,"{'classifier__C': 5, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.696066,0.067883,0.848251,0.033937,0.840613,0.046768,0.858415,0.051342,0.848725,0.034125,0.849514,0.034031,0.699028,0.068062
4380,svm_rbf,"{'classifier__C': 5, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.696144,0.067882,0.848293,0.033943,0.840687,0.046787,0.858414,0.051332,0.848762,0.03413,0.849551,0.034033,0.699101,0.068067
4381,svm_rbf,"{'classifier__C': 5, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.696163,0.067894,0.848303,0.033949,0.840706,0.046787,0.858414,0.051332,0.848772,0.034137,0.84956,0.03404,0.69912,0.068079
5808,svm_rbf,"{'classifier__C': 10000, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.694035,0.070417,0.848411,0.034819,0.854645,0.045917,0.84013,0.055142,0.846567,0.035585,0.847387,0.03538,0.694775,0.07076
5809,svm_rbf,"{'classifier__C': 10000, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.694075,0.070505,0.848432,0.034866,0.854664,0.04594,0.840155,0.05513,0.84659,0.035629,0.847409,0.035423,0.694819,0.070846
18100,svm_rbf,"{'classifier__C': 5, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.704073,0.069295,0.852996,0.034462,0.854391,0.046986,0.851157,0.053116,0.851997,0.034873,0.852774,0.0347,0.705548,0.0694
2923,svm_rbf,"{'classifier__C': 3000, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.704478,0.067893,0.853935,0.033482,0.865518,0.044746,0.838558,0.053947,0.851159,0.034302,0.852038,0.034036,0.704076,0.068073
24234,svm_rbf,"{'classifier__C': 1000, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.705044,0.067263,0.853911,0.033248,0.86084,0.044898,0.844717,0.053745,0.851962,0.034004,0.852779,0.033773,0.705557,0.067546
24235,svm_rbf,"{'classifier__C': 1000, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.705132,0.067281,0.853953,0.033259,0.860895,0.044944,0.844741,0.053766,0.852,0.034014,0.852818,0.033782,0.705637,0.067563
20516,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.685183,0.071622,0.843704,0.035535,0.845985,0.047147,0.840675,0.054864,0.842533,0.036101,0.84333,0.03594,0.68666,0.07188
24426,svm_rbf,"{'classifier__C': 1000, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.705989,0.067439,0.854386,0.033341,0.861487,0.045129,0.844965,0.053548,0.85241,0.034047,0.853226,0.033821,0.706452,0.067642
24427,svm_rbf,"{'classifier__C': 1000, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.705945,0.067434,0.854365,0.033339,0.861468,0.045129,0.844941,0.053528,0.852389,0.034043,0.853204,0.033817,0.706409,0.067633
13247,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.701972,0.068442,0.851682,0.034138,0.849392,0.046524,0.854727,0.052443,0.851301,0.034521,0.85206,0.034376,0.704119,0.068752
23086,svm_rbf,"{'classifier__C': 1000, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.703636,0.068884,0.853156,0.034126,0.859367,0.045942,0.844917,0.053735,0.851336,0.034749,0.852142,0.034534,0.704284,0.069067
23087,svm_rbf,"{'classifier__C': 1000, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.703617,0.068886,0.853145,0.034129,0.859348,0.045964,0.844917,0.053735,0.851326,0.034748,0.852133,0.034533,0.704265,0.069067
10986,svm_rbf,"{'classifier__C': 3000, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.705254,0.067646,0.854158,0.033369,0.863132,0.04459,0.842236,0.054226,0.851842,0.034211,0.852684,0.033974,0.705368,0.067948
17660,svm_rbf,"{'classifier__C': 1000, 'classifier__gamma': 0.001, 'classifier__kernel': 'rbf'}",0.697627,0.067791,0.849041,0.03403,0.842126,0.048224,0.85823,0.051299,0.849354,0.034101,0.850178,0.033956,0.700356,0.067912
4842,svm_rbf,"{'classifier__C': 3000, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.705912,0.067531,0.854506,0.033323,0.863743,0.044703,0.842242,0.05349,0.852163,0.034057,0.852993,0.033843,0.705985,0.067686
4842,svm_rbf,"{'classifier__C': 5000, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.705951,0.067497,0.854516,0.033322,0.863522,0.044673,0.842556,0.053372,0.852217,0.034055,0.853039,0.033835,0.706078,0.067669
4843,svm_rbf,"{'classifier__C': 5000, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.705997,0.067489,0.854538,0.033318,0.863522,0.044673,0.842605,0.053382,0.852241,0.034052,0.853064,0.033831,0.706127,0.067662
23658,svm_rbf,"{'classifier__C': 5000, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.700513,0.068418,0.852077,0.033729,0.865388,0.045049,0.834404,0.054015,0.848978,0.034563,0.849896,0.034265,0.699792,0.06853
23658,svm_rbf,"{'classifier__C': 12000, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.700882,0.06805,0.852203,0.03356,0.864536,0.044925,0.835828,0.053933,0.849284,0.034395,0.850182,0.034102,0.700364,0.068203
23659,svm_rbf,"{'classifier__C': 5000, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.699387,0.068757,0.85157,0.033876,0.865775,0.04504,0.832709,0.054474,0.848295,0.03479,0.849242,0.034459,0.698484,0.068919
23659,svm_rbf,"{'classifier__C': 12000, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.700866,0.068125,0.852193,0.033595,0.864555,0.045,0.835779,0.054027,0.849264,0.034432,0.850167,0.034138,0.700334,0.068276
4469,svm_rbf,"{'classifier__C': 1000, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.694525,0.069805,0.84885,0.03452,0.858142,0.045971,0.83652,0.054797,0.846466,0.035271,0.847331,0.035034,0.694662,0.070069
20914,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.696424,0.068022,0.849087,0.033779,0.848724,0.045811,0.849571,0.053003,0.848383,0.034277,0.849148,0.034139,0.698295,0.068279
10794,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.704464,0.068154,0.854021,0.033525,0.867253,0.044034,0.836441,0.055819,0.850902,0.034692,0.851847,0.034349,0.703693,0.068697
10795,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.704485,0.068137,0.854031,0.033516,0.867253,0.044034,0.836465,0.055757,0.850916,0.034673,0.851859,0.034334,0.703718,0.068668
11754,svm_rbf,"{'classifier__C': 3000, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.703831,0.067777,0.853471,0.033444,0.862875,0.044875,0.840982,0.054245,0.851073,0.034258,0.851928,0.034022,0.703857,0.068043
11754,svm_rbf,"{'classifier__C': 7000, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.703866,0.067642,0.853472,0.033394,0.862672,0.04501,0.841255,0.053973,0.851113,0.034163,0.851964,0.03393,0.703928,0.067859
11755,svm_rbf,"{'classifier__C': 7000, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.703885,0.067629,0.853482,0.033384,0.862691,0.044978,0.841255,0.053984,0.851123,0.034158,0.851973,0.033925,0.703946,0.06785
15599,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.704057,0.068371,0.85322,0.033829,0.857271,0.045383,0.847842,0.053786,0.851774,0.034473,0.852557,0.034303,0.705113,0.068606
4843,svm_rbf,"{'classifier__C': 3000, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.706448,0.067833,0.854813,0.033477,0.864575,0.044619,0.841851,0.053634,0.852379,0.034265,0.853213,0.03402,0.706426,0.06804
24354,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.69538,0.069224,0.848801,0.034339,0.851122,0.045743,0.845719,0.053767,0.847654,0.034946,0.848421,0.03478,0.696841,0.06956
16943,svm_rbf,"{'classifier__C': 5000, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.702493,0.070256,0.852787,0.034705,0.861858,0.045931,0.840741,0.054664,0.850456,0.035428,0.8513,0.035206,0.702599,0.070412
17515,svm_rbf,"{'classifier__C': 3000, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.703796,0.067468,0.853544,0.033293,0.864207,0.044696,0.839391,0.053577,0.850941,0.034062,0.851799,0.033819,0.703598,0.067637
9646,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.711326,0.067233,0.856847,0.033265,0.861429,0.045234,0.850772,0.053237,0.855315,0.033871,0.8561,0.033695,0.712201,0.06739
9646,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.711326,0.067233,0.856847,0.033265,0.861429,0.045234,0.850772,0.053237,0.855315,0.033871,0.8561,0.033695,0.712201,0.06739
9647,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.711368,0.067209,0.856868,0.033255,0.861466,0.045242,0.850772,0.053237,0.855332,0.033862,0.856119,0.033685,0.712238,0.067369
11493,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.701872,0.06789,0.851724,0.033796,0.850349,0.045689,0.85356,0.052775,0.8512,0.034315,0.851954,0.034147,0.703909,0.068294
14832,svm_rbf,"{'classifier__C': 7000, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.696539,0.069899,0.849327,0.034724,0.851466,0.046743,0.846492,0.053979,0.848191,0.035252,0.848979,0.035077,0.697958,0.070154
14833,svm_rbf,"{'classifier__C': 7000, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.696535,0.069978,0.849327,0.034759,0.851485,0.046739,0.846468,0.054026,0.848188,0.035291,0.848976,0.035117,0.697952,0.070234
