dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
336,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.635808,0.083877,0.817409,0.042746,0.791985,0.057494,0.861382,0.067119,0.824691,0.043162,0.826683,0.042911,0.653367,0.085823
337,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.635808,0.083877,0.817409,0.042746,0.791985,0.057494,0.861382,0.067119,0.824691,0.043162,0.826683,0.042911,0.653367,0.085823
338,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.635834,0.083889,0.817424,0.042751,0.792008,0.057507,0.861382,0.067143,0.824702,0.043169,0.826695,0.042918,0.65339,0.085836
339,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.635834,0.083889,0.817424,0.042751,0.792008,0.057507,0.861382,0.067143,0.824702,0.043169,0.826695,0.042918,0.65339,0.085836
340,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.635808,0.083877,0.817409,0.042746,0.791985,0.057494,0.861382,0.067119,0.824691,0.043162,0.826683,0.042911,0.653367,0.085823
341,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.635808,0.083877,0.817409,0.042746,0.791985,0.057494,0.861382,0.067119,0.824691,0.043162,0.826683,0.042911,0.653367,0.085823
342,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.635834,0.083889,0.817424,0.042751,0.792008,0.057507,0.861382,0.067143,0.824702,0.043169,0.826695,0.042918,0.65339,0.085836
343,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.635834,0.083889,0.817424,0.042751,0.792008,0.057507,0.861382,0.067143,0.824702,0.043169,0.826695,0.042918,0.65339,0.085836
2450,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 50}",0.597877,0.092626,0.804233,0.045141,0.802307,0.056825,0.807542,0.078352,0.803385,0.047874,0.804924,0.047476,0.609848,0.094952
2451,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 50}",0.597877,0.092626,0.804233,0.045141,0.802307,0.056825,0.807542,0.078352,0.803385,0.047874,0.804924,0.047476,0.609848,0.094952
2642,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 50}",0.597648,0.0922,0.80419,0.044862,0.802582,0.056517,0.806951,0.078723,0.803212,0.047726,0.804766,0.047323,0.609533,0.094646
2643,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 50}",0.597648,0.0922,0.80419,0.044862,0.802582,0.056517,0.806951,0.078723,0.803212,0.047726,0.804766,0.047323,0.609533,0.094646
18576,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.636194,0.084465,0.817891,0.042999,0.793547,0.057584,0.860008,0.067227,0.824853,0.043415,0.826777,0.043178,0.653555,0.086356
18577,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.636194,0.084465,0.817891,0.042999,0.793547,0.057584,0.860008,0.067227,0.824853,0.043415,0.826777,0.043178,0.653555,0.086356
18578,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.636287,0.084513,0.817934,0.04303,0.793569,0.057595,0.860088,0.067156,0.824907,0.043432,0.826828,0.043198,0.653656,0.086395
18579,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.636287,0.084513,0.817934,0.04303,0.793569,0.057595,0.860088,0.067156,0.824907,0.043432,0.826828,0.043198,0.653656,0.086395
18580,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.636187,0.084457,0.817891,0.042999,0.79357,0.057616,0.859968,0.067227,0.824844,0.043407,0.826769,0.04317,0.653537,0.08634
18581,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.636187,0.084457,0.817891,0.042999,0.79357,0.057616,0.859968,0.067227,0.824844,0.043407,0.826769,0.04317,0.653537,0.08634
18582,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.636279,0.084505,0.817934,0.04303,0.793591,0.057627,0.860048,0.067156,0.824898,0.043423,0.82682,0.043189,0.653639,0.086379
18583,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.636279,0.084505,0.817934,0.04303,0.793591,0.057627,0.860048,0.067156,0.824898,0.043423,0.82682,0.043189,0.653639,0.086379
18768,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.636194,0.084563,0.817891,0.043034,0.793547,0.057584,0.860008,0.067346,0.824851,0.043471,0.826777,0.043235,0.653555,0.08647
18769,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.636194,0.084563,0.817891,0.043034,0.793547,0.057584,0.860008,0.067346,0.824851,0.043471,0.826777,0.043235,0.653555,0.08647
18770,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.636287,0.084611,0.817934,0.043064,0.793569,0.057595,0.860088,0.067275,0.824905,0.043488,0.826828,0.043254,0.653656,0.086509
18771,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.636287,0.084611,0.817934,0.043064,0.793569,0.057595,0.860088,0.067275,0.824905,0.043488,0.826828,0.043254,0.653656,0.086509
18772,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.636187,0.084556,0.817891,0.043034,0.79357,0.057616,0.859968,0.067346,0.824842,0.043462,0.826769,0.043227,0.653537,0.086453
18773,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.636187,0.084556,0.817891,0.043034,0.79357,0.057616,0.859968,0.067346,0.824842,0.043462,0.826769,0.043227,0.653537,0.086453
18774,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.636279,0.084603,0.817934,0.043064,0.793591,0.057627,0.860048,0.067275,0.824896,0.043479,0.82682,0.043246,0.653639,0.086492
18775,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.636279,0.084603,0.817934,0.043064,0.793591,0.057627,0.860048,0.067275,0.824896,0.043479,0.82682,0.043246,0.653639,0.086492
6288,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.636182,0.084382,0.817876,0.043,0.793524,0.057713,0.860008,0.06718,0.824836,0.043393,0.826766,0.043138,0.653532,0.086276
6289,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.636182,0.084382,0.817876,0.043,0.793524,0.057713,0.860008,0.06718,0.824836,0.043393,0.826766,0.043138,0.653532,0.086276
6290,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.636275,0.08443,0.817919,0.043031,0.793546,0.057724,0.860088,0.067108,0.824889,0.043409,0.826817,0.043157,0.653634,0.086315
6291,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.636275,0.08443,0.817919,0.043031,0.793546,0.057724,0.860088,0.067108,0.824889,0.043409,0.826817,0.043157,0.653634,0.086315
6292,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.636182,0.084382,0.817876,0.043,0.793524,0.057713,0.860008,0.06718,0.824836,0.043393,0.826766,0.043138,0.653532,0.086276
6293,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.636182,0.084382,0.817876,0.043,0.793524,0.057713,0.860008,0.06718,0.824836,0.043393,0.826766,0.043138,0.653532,0.086276
6294,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.636267,0.084422,0.817919,0.043031,0.793569,0.057756,0.860048,0.067108,0.82488,0.043401,0.826808,0.043149,0.653616,0.086299
6295,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.636267,0.084422,0.817919,0.043031,0.793569,0.057756,0.860048,0.067108,0.82488,0.043401,0.826808,0.043149,0.653616,0.086299
6480,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.636182,0.084481,0.817876,0.043034,0.793524,0.057713,0.860008,0.067299,0.824834,0.043448,0.826766,0.043195,0.653532,0.086389
6481,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.636182,0.084481,0.817876,0.043034,0.793524,0.057713,0.860008,0.067299,0.824834,0.043448,0.826766,0.043195,0.653532,0.086389
6482,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.636275,0.084528,0.817919,0.043065,0.793546,0.057724,0.860088,0.067227,0.824887,0.043465,0.826817,0.043214,0.653634,0.086429
6483,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.636275,0.084528,0.817919,0.043065,0.793546,0.057724,0.860088,0.067227,0.824887,0.043465,0.826817,0.043214,0.653634,0.086429
6484,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.636182,0.084481,0.817876,0.043034,0.793524,0.057713,0.860008,0.067299,0.824834,0.043448,0.826766,0.043195,0.653532,0.086389
6485,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.636182,0.084481,0.817876,0.043034,0.793524,0.057713,0.860008,0.067299,0.824834,0.043448,0.826766,0.043195,0.653532,0.086389
6486,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.636267,0.08452,0.817919,0.043065,0.793569,0.057756,0.860048,0.067227,0.824878,0.043456,0.826808,0.043206,0.653616,0.086412
6487,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.636267,0.08452,0.817919,0.043065,0.793569,0.057756,0.860048,0.067227,0.824878,0.043456,0.826808,0.043206,0.653616,0.086412
6676,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 200}",0.595132,0.093229,0.807329,0.044371,0.827483,0.056176,0.772482,0.082925,0.797717,0.048842,0.799982,0.047639,0.599964,0.095277
6677,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 200}",0.595132,0.093229,0.807329,0.044371,0.827483,0.056176,0.772482,0.082925,0.797717,0.048842,0.799982,0.047639,0.599964,0.095277
19156,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 400}",0.599303,0.09498,0.810303,0.044852,0.835424,0.055215,0.766845,0.085582,0.798544,0.050458,0.801135,0.048805,0.602269,0.09761
19157,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 400}",0.599303,0.09498,0.810303,0.044852,0.835424,0.055215,0.766845,0.085582,0.798544,0.050458,0.801135,0.048805,0.602269,0.09761
22054,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 150}",0.601821,0.097633,0.810345,0.046092,0.828557,0.055459,0.778785,0.086438,0.801488,0.05139,0.803671,0.050152,0.607341,0.100305
22055,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 150}",0.601821,0.097633,0.810345,0.046092,0.828557,0.055459,0.778785,0.086438,0.801488,0.05139,0.803671,0.050152,0.607341,0.100305
13040,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 150}",0.60412,0.097472,0.811668,0.046102,0.831311,0.055848,0.777729,0.086103,0.802267,0.051363,0.80452,0.050012,0.60904,0.100025
13041,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 150}",0.60412,0.097472,0.811668,0.046102,0.831311,0.055848,0.777729,0.086103,0.802267,0.051363,0.80452,0.050012,0.60904,0.100025
9268,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 350}",0.618326,0.091777,0.818242,0.043695,0.835595,0.054304,0.788214,0.080841,0.80993,0.048069,0.811904,0.04697,0.623808,0.093941
9269,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 350}",0.618326,0.091777,0.818242,0.043695,0.835595,0.054304,0.788214,0.080841,0.80993,0.048069,0.811904,0.04697,0.623808,0.093941
20784,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 400}",0.604797,0.09433,0.811553,0.044735,0.828601,0.055383,0.782012,0.084534,0.803178,0.049738,0.805307,0.048469,0.610613,0.096939
20785,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 400}",0.604797,0.09433,0.811553,0.044735,0.828601,0.055383,0.782012,0.084534,0.803178,0.049738,0.805307,0.048469,0.610613,0.096939
10340,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 300}",0.610376,0.095613,0.81427,0.045655,0.831594,0.056787,0.784274,0.083381,0.805846,0.050012,0.807934,0.048885,0.615868,0.097769
10341,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 300}",0.610364,0.095615,0.81427,0.045655,0.83164,0.056813,0.784194,0.083443,0.805822,0.050021,0.807917,0.04889,0.615833,0.097781
6468,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 200}",0.597187,0.094575,0.807935,0.045022,0.82601,0.056616,0.776678,0.084233,0.799142,0.049529,0.801344,0.048409,0.602689,0.096819
6469,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 200}",0.597187,0.094575,0.807935,0.045022,0.82601,0.056616,0.776678,0.084233,0.799142,0.049529,0.801344,0.048409,0.602689,0.096819
18954,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.632269,0.086627,0.815263,0.044289,0.788584,0.058873,0.861415,0.066612,0.822969,0.044323,0.824999,0.04414,0.649999,0.088279
18955,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.632269,0.086627,0.815263,0.044289,0.788584,0.058873,0.861415,0.066612,0.822969,0.044323,0.824999,0.04414,0.649999,0.088279
18958,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.632269,0.086627,0.815263,0.044289,0.788584,0.058873,0.861415,0.066612,0.822969,0.044323,0.824999,0.04414,0.649999,0.088279
18959,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.632269,0.086627,0.815263,0.044289,0.788584,0.058873,0.861415,0.066612,0.822969,0.044323,0.824999,0.04414,0.649999,0.088279
19146,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.632304,0.086614,0.815278,0.044286,0.788584,0.058873,0.861454,0.066592,0.822988,0.044317,0.825019,0.044133,0.650037,0.088265
19147,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.632304,0.086614,0.815278,0.044286,0.788584,0.058873,0.861454,0.066592,0.822988,0.044317,0.825019,0.044133,0.650037,0.088265
19150,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.632304,0.086614,0.815278,0.044286,0.788584,0.058873,0.861454,0.066592,0.822988,0.044317,0.825019,0.044133,0.650037,0.088265
19151,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.632304,0.086614,0.815278,0.044286,0.788584,0.058873,0.861454,0.066592,0.822988,0.044317,0.825019,0.044133,0.650037,0.088265
6666,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.632254,0.086571,0.815263,0.044256,0.788606,0.058836,0.861375,0.066589,0.822963,0.044291,0.824991,0.04411,0.649982,0.08822
6667,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.632254,0.086571,0.815263,0.044256,0.788606,0.058836,0.861375,0.066589,0.822963,0.044291,0.824991,0.04411,0.649982,0.08822
6670,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.632254,0.086571,0.815263,0.044256,0.788606,0.058836,0.861375,0.066589,0.822963,0.044291,0.824991,0.04411,0.649982,0.08822
6671,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.632254,0.086571,0.815263,0.044256,0.788606,0.058836,0.861375,0.066589,0.822963,0.044291,0.824991,0.04411,0.649982,0.08822
6858,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.63229,0.086559,0.815277,0.044253,0.788606,0.058836,0.861414,0.066569,0.822982,0.044285,0.82501,0.044103,0.65002,0.088206
6859,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.63229,0.086559,0.815277,0.044253,0.788606,0.058836,0.861414,0.066569,0.822982,0.044285,0.82501,0.044103,0.65002,0.088206
6862,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.63229,0.086559,0.815277,0.044253,0.788606,0.058836,0.861414,0.066569,0.822982,0.044285,0.82501,0.044103,0.65002,0.088206
6863,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.63229,0.086559,0.815277,0.044253,0.788606,0.058836,0.861414,0.066569,0.822982,0.044285,0.82501,0.044103,0.65002,0.088206
19152,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 250}",0.594773,0.093068,0.807309,0.043965,0.82823,0.055167,0.771111,0.085417,0.797279,0.049208,0.799671,0.047889,0.599341,0.095779
19153,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 250}",0.594773,0.093068,0.807309,0.043965,0.82823,0.055167,0.771111,0.085417,0.797279,0.049208,0.799671,0.047889,0.599341,0.095779
14728,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.626161,0.086206,0.812519,0.044002,0.78715,0.058705,0.856423,0.067769,0.819781,0.044223,0.821787,0.044058,0.643573,0.088116
14729,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.626161,0.086206,0.812519,0.044002,0.78715,0.058705,0.856423,0.067769,0.819781,0.044223,0.821787,0.044058,0.643573,0.088116
14730,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.62631,0.085784,0.812562,0.043796,0.787082,0.05862,0.856655,0.067619,0.819855,0.043995,0.821869,0.043836,0.643738,0.087671
14731,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.62631,0.085784,0.812562,0.043796,0.787082,0.05862,0.856655,0.067619,0.819855,0.043995,0.821869,0.043836,0.643738,0.087671
14732,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.62612,0.086157,0.812505,0.043991,0.787173,0.058766,0.856345,0.067718,0.819753,0.044191,0.821759,0.044024,0.643518,0.088048
14733,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.62612,0.086157,0.812505,0.043991,0.787173,0.058766,0.856345,0.067718,0.819753,0.044191,0.821759,0.044024,0.643518,0.088048
14734,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.626305,0.085716,0.812576,0.043785,0.787174,0.058694,0.856538,0.067443,0.819848,0.043938,0.821856,0.043778,0.643713,0.087555
14735,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.626305,0.085716,0.812576,0.043785,0.787174,0.058694,0.856538,0.067443,0.819848,0.043938,0.821856,0.043778,0.643713,0.087555
14920,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.626315,0.086141,0.812591,0.04394,0.787242,0.058727,0.856465,0.068029,0.819836,0.044187,0.821853,0.04403,0.643706,0.088061
14921,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.626315,0.086141,0.812591,0.04394,0.787242,0.058727,0.856465,0.068029,0.819836,0.044187,0.821853,0.04403,0.643706,0.088061
14922,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.626452,0.085764,0.812634,0.04378,0.787196,0.058715,0.856657,0.067689,0.819907,0.043958,0.821926,0.043808,0.643852,0.087617
14923,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.626452,0.085764,0.812634,0.04378,0.787196,0.058715,0.856657,0.067689,0.819907,0.043958,0.821926,0.043808,0.643852,0.087617
14924,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.626312,0.086069,0.812591,0.043921,0.787265,0.058788,0.856426,0.067957,0.819828,0.044145,0.821845,0.043985,0.643691,0.087969
14925,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.626312,0.086069,0.812591,0.043921,0.787265,0.058788,0.856426,0.067957,0.819828,0.044145,0.821845,0.043985,0.643691,0.087969
