dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
1021,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.598256,0.079042,0.784296,0.044632,0.716726,0.065711,0.901228,0.056459,0.802327,0.042839,0.808977,0.041132,0.617954,0.082264
18684,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.592096,0.084768,0.783409,0.046875,0.722047,0.066748,0.889606,0.059647,0.800088,0.045249,0.805826,0.043916,0.611653,0.087832
18685,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.592096,0.084768,0.783409,0.046875,0.722047,0.066748,0.889606,0.059647,0.800088,0.045249,0.805826,0.043916,0.611653,0.087832
19452,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.592104,0.08473,0.783453,0.046854,0.722208,0.066746,0.889449,0.059712,0.800103,0.045232,0.805829,0.043898,0.611657,0.087797
19453,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.592104,0.08473,0.783453,0.046854,0.722208,0.066746,0.889449,0.059712,0.800103,0.045232,0.805829,0.043898,0.611657,0.087797
12348,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.603412,0.078577,0.78591,0.04459,0.715389,0.065218,0.907934,0.054428,0.804637,0.04277,0.811661,0.040942,0.623323,0.081885
12348,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.602197,0.079177,0.785664,0.044764,0.716147,0.065243,0.905948,0.055042,0.804177,0.042993,0.811048,0.04123,0.622095,0.082461
12349,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.603412,0.078577,0.78591,0.04459,0.715389,0.065218,0.907934,0.054428,0.804637,0.04277,0.811661,0.040942,0.623323,0.081885
12349,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.602197,0.079177,0.785664,0.044764,0.716147,0.065243,0.905948,0.055042,0.804177,0.042993,0.811048,0.04123,0.622095,0.082461
1598,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.609605,0.081014,0.797926,0.043338,0.752038,0.060866,0.877343,0.061041,0.81103,0.042332,0.81469,0.041724,0.629381,0.083447
1599,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.609605,0.081014,0.797926,0.043338,0.752038,0.060866,0.877343,0.061041,0.81103,0.042332,0.81469,0.041724,0.629381,0.083447
1982,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.609877,0.080363,0.797702,0.04271,0.750599,0.059736,0.879189,0.061439,0.811122,0.04186,0.814894,0.041377,0.629788,0.082753
1983,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.609877,0.080363,0.797702,0.04271,0.750599,0.059736,0.879189,0.061439,0.811122,0.04186,0.814894,0.041377,0.629788,0.082753
10236,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.607902,0.080998,0.789267,0.045508,0.721482,0.065799,0.906551,0.056199,0.807433,0.043781,0.814016,0.042128,0.628033,0.084255
10236,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.608443,0.0813,0.790199,0.045452,0.724125,0.065412,0.904522,0.056512,0.808023,0.043719,0.814323,0.042202,0.628647,0.084404
10237,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.607902,0.080998,0.789267,0.045508,0.721482,0.065799,0.906551,0.056199,0.807433,0.043781,0.814016,0.042128,0.628033,0.084255
10237,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.608443,0.0813,0.790199,0.045452,0.724125,0.065412,0.904522,0.056512,0.808023,0.043719,0.814323,0.042202,0.628647,0.084404
9468,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.607955,0.08124,0.789282,0.045679,0.721482,0.066058,0.906589,0.056224,0.807444,0.04393,0.814036,0.042253,0.628071,0.084506
9468,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.608433,0.081474,0.790169,0.045587,0.724057,0.065658,0.90456,0.056537,0.807995,0.043828,0.814309,0.042289,0.628617,0.084578
9469,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.607955,0.08124,0.789282,0.045679,0.721482,0.066058,0.906589,0.056224,0.807444,0.04393,0.814036,0.042253,0.628071,0.084506
9469,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.608433,0.081474,0.790169,0.045587,0.724057,0.065658,0.90456,0.056537,0.807995,0.043828,0.814309,0.042289,0.628617,0.084578
8510,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.603943,0.08313,0.793572,0.044405,0.743292,0.061564,0.880538,0.062029,0.807754,0.043463,0.811915,0.042876,0.623831,0.085753
8511,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.603943,0.08313,0.793572,0.044405,0.743292,0.061564,0.880538,0.062029,0.807754,0.043463,0.811915,0.042876,0.623831,0.085753
18876,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.597428,0.080927,0.78431,0.045414,0.717805,0.065669,0.899405,0.056534,0.802168,0.043671,0.808605,0.042059,0.61721,0.084118
18877,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.597428,0.080927,0.78431,0.045414,0.717805,0.065669,0.899405,0.056534,0.802168,0.043671,0.808605,0.042059,0.61721,0.084118
6588,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.595785,0.080641,0.783411,0.04524,0.716798,0.065575,0.898694,0.056843,0.801273,0.043526,0.807746,0.041932,0.615492,0.083864
6589,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.595785,0.080641,0.783411,0.04524,0.716798,0.065575,0.898694,0.056843,0.801273,0.043526,0.807746,0.041932,0.615492,0.083864
7356,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.595862,0.080519,0.783498,0.045132,0.716981,0.065335,0.898614,0.056841,0.801348,0.043452,0.807797,0.041875,0.615595,0.08375
7357,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.595862,0.080519,0.783498,0.045132,0.716981,0.065335,0.898614,0.056841,0.801348,0.043452,0.807797,0.041875,0.615595,0.08375
15038,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.618925,0.081272,0.801698,0.043337,0.752535,0.060127,0.886731,0.060416,0.815699,0.042405,0.819633,0.041835,0.639266,0.083669
15039,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.618925,0.081272,0.801698,0.043337,0.752535,0.060127,0.886731,0.060416,0.815699,0.042405,0.819633,0.041835,0.639266,0.083669
18684,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.601705,0.081239,0.786737,0.045729,0.720898,0.066494,0.900669,0.056459,0.804439,0.043845,0.810784,0.042178,0.621567,0.084356
18685,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.601705,0.081239,0.786737,0.045729,0.720898,0.066494,0.900669,0.056459,0.804439,0.043845,0.810784,0.042178,0.621567,0.084356
3516,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.606687,0.080759,0.791756,0.044574,0.732403,0.06401,0.894466,0.057148,0.808127,0.042844,0.813435,0.041688,0.626869,0.083376
3517,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.606675,0.080778,0.791756,0.044593,0.732427,0.064049,0.894426,0.057144,0.808121,0.042855,0.813427,0.041697,0.626853,0.083394
4284,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.6068,0.080719,0.791843,0.04457,0.732586,0.064091,0.894386,0.057112,0.808188,0.042815,0.813486,0.041656,0.626972,0.083311
4285,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.606787,0.080739,0.791844,0.044588,0.73261,0.064129,0.894346,0.057108,0.808182,0.042826,0.813478,0.041665,0.626956,0.083329
19452,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.591117,0.080063,0.779059,0.045045,0.707305,0.065143,0.903209,0.056273,0.797956,0.043519,0.805257,0.041762,0.610515,0.083523
19453,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.591117,0.080063,0.779059,0.045045,0.707305,0.065143,0.903209,0.056273,0.797956,0.043519,0.805257,0.041762,0.610515,0.083523
2750,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.609774,0.081076,0.796273,0.043611,0.745081,0.061202,0.884831,0.060039,0.810729,0.042492,0.814956,0.041787,0.629912,0.083574
2751,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.609774,0.081076,0.796273,0.043611,0.745081,0.061202,0.884831,0.060039,0.810729,0.042492,0.814956,0.041787,0.629912,0.083574
2750,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.609199,0.082661,0.797365,0.043757,0.750455,0.060816,0.878531,0.06308,0.810696,0.042962,0.814493,0.042516,0.628986,0.085033
2751,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.609199,0.082661,0.797365,0.043757,0.750455,0.060816,0.878531,0.06308,0.810696,0.042962,0.814493,0.042516,0.628986,0.085033
19068,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.600136,0.079771,0.785447,0.044896,0.71815,0.0651,0.901898,0.055519,0.803505,0.04312,0.810024,0.041483,0.620049,0.082966
19069,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.600136,0.079771,0.785447,0.044896,0.71815,0.0651,0.901898,0.055519,0.803505,0.04312,0.810024,0.041483,0.620049,0.082966
19836,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.599982,0.079869,0.785359,0.044939,0.718034,0.065097,0.90186,0.05552,0.803426,0.043165,0.809947,0.041535,0.619894,0.08307
19837,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.599982,0.079869,0.785359,0.044939,0.718034,0.065097,0.90186,0.05552,0.803426,0.043165,0.809947,0.041535,0.619894,0.08307
10236,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.606527,0.081986,0.78957,0.046022,0.724654,0.066771,0.9019,0.057258,0.807075,0.044216,0.813277,0.042589,0.626554,0.085178
10237,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.606527,0.081986,0.78957,0.046022,0.724654,0.066771,0.9019,0.057258,0.807075,0.044216,0.813277,0.042589,0.626554,0.085178
21756,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.612486,0.081084,0.791684,0.045855,0.723992,0.066376,0.908808,0.054811,0.80987,0.04395,0.8164,0.042165,0.6328,0.08433
21757,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.612486,0.081084,0.791684,0.045855,0.723992,0.066376,0.908808,0.054811,0.80987,0.04395,0.8164,0.042165,0.6328,0.08433
22524,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.612431,0.081075,0.79167,0.045815,0.724014,0.066302,0.908728,0.05494,0.809845,0.043926,0.816371,0.042158,0.632742,0.084315
22525,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.612431,0.081075,0.79167,0.045815,0.724014,0.066302,0.908728,0.05494,0.809845,0.043926,0.816371,0.042158,0.632742,0.084315
20604,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.611885,0.083329,0.800289,0.043871,0.75808,0.060327,0.873326,0.063569,0.81241,0.04328,0.815703,0.042844,0.631406,0.085689
20605,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.611885,0.083329,0.800289,0.043871,0.75808,0.060327,0.873326,0.063569,0.81241,0.04328,0.815703,0.042844,0.631406,0.085689
8700,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.590214,0.085008,0.790209,0.044704,0.751572,0.062362,0.857051,0.066723,0.801149,0.044154,0.804312,0.043726,0.608623,0.087451
8701,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.590214,0.085008,0.790209,0.044704,0.751572,0.062362,0.857051,0.066723,0.801149,0.044154,0.804312,0.043726,0.608623,0.087451
14076,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.605931,0.082019,0.796274,0.043688,0.751232,0.061414,0.874191,0.062805,0.809072,0.042739,0.812711,0.0422,0.625423,0.084399
14077,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.605931,0.082019,0.796274,0.043688,0.751232,0.061414,0.874191,0.062805,0.809072,0.042739,0.812711,0.0422,0.625423,0.084399
14844,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.605867,0.081963,0.796275,0.043667,0.751324,0.061384,0.874031,0.062796,0.809047,0.042734,0.812677,0.042184,0.625355,0.084368
14845,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.605867,0.081963,0.796275,0.043667,0.751324,0.061384,0.874031,0.062796,0.809047,0.042734,0.812677,0.042184,0.625355,0.084368
15038,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.60207,0.084,0.794499,0.044369,0.750178,0.061737,0.871195,0.065148,0.807065,0.043771,0.810687,0.043281,0.621374,0.086563
15039,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.60207,0.084,0.794499,0.044369,0.750178,0.061737,0.871195,0.065148,0.807065,0.043771,0.810687,0.043281,0.621374,0.086563
20024,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.585104,0.083531,0.778085,0.045681,0.711802,0.063795,0.892783,0.060346,0.795875,0.044606,0.802292,0.043463,0.604585,0.086926
20025,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.585104,0.083531,0.778085,0.045681,0.711802,0.063795,0.892783,0.060346,0.795875,0.044606,0.802292,0.043463,0.604585,0.086926
15420,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.611998,0.079814,0.791538,0.045276,0.72418,0.066168,0.908092,0.054608,0.809638,0.043307,0.816136,0.041511,0.632273,0.083022
15421,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.611998,0.079814,0.791538,0.045276,0.72418,0.066168,0.908092,0.054608,0.809638,0.043307,0.816136,0.041511,0.632273,0.083022
2172,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.595015,0.08395,0.787295,0.045108,0.73227,0.062769,0.882488,0.062267,0.802577,0.044047,0.807379,0.043361,0.614757,0.086722
2173,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.595015,0.08395,0.787295,0.045108,0.73227,0.062769,0.882488,0.062267,0.802577,0.044047,0.807379,0.043361,0.614757,0.086722
16760,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.597663,0.081215,0.786578,0.044875,0.72579,0.064362,0.89176,0.057919,0.803211,0.043302,0.808775,0.04208,0.61755,0.08416
16761,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.597804,0.081212,0.786665,0.044896,0.725926,0.064453,0.89176,0.057919,0.803283,0.043307,0.808843,0.042079,0.617686,0.084157
18876,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.60028,0.079359,0.785069,0.044617,0.716537,0.064646,0.903658,0.055431,0.803398,0.042904,0.810098,0.041294,0.620195,0.082588
18877,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.60028,0.079359,0.785069,0.044617,0.716537,0.064646,0.903658,0.055431,0.803398,0.042904,0.810098,0.041294,0.620195,0.082588
19644,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.60011,0.079392,0.784981,0.044641,0.716469,0.064726,0.90354,0.05552,0.803301,0.042923,0.810004,0.041311,0.620009,0.082622
19645,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.60011,0.079392,0.784981,0.044641,0.716469,0.064726,0.90354,0.05552,0.803301,0.042923,0.810004,0.041311,0.620009,0.082622
15038,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.605192,0.082599,0.796059,0.043533,0.751369,0.060173,0.873388,0.063776,0.808806,0.042977,0.812379,0.042554,0.624757,0.085108
15039,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.605192,0.082599,0.796059,0.043533,0.751369,0.060173,0.873388,0.063776,0.808806,0.042977,0.812379,0.042554,0.624757,0.085108
7164,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.599751,0.077577,0.781924,0.044385,0.705922,0.064837,0.913415,0.052825,0.801734,0.042738,0.809669,0.040623,0.619338,0.081245
7165,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.599751,0.077577,0.781924,0.044385,0.705922,0.064837,0.913415,0.052825,0.801734,0.042738,0.809669,0.040623,0.619338,0.081245
20220,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.604357,0.081115,0.792701,0.043951,0.739348,0.062335,0.884982,0.060033,0.807616,0.042664,0.812165,0.041832,0.62433,0.083663
20221,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.604357,0.081115,0.792701,0.043951,0.739348,0.062335,0.884982,0.060033,0.807616,0.042664,0.812165,0.041832,0.62433,0.083663
15230,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.60624,0.08108,0.797179,0.042879,0.754274,0.06002,0.871374,0.062512,0.809445,0.042099,0.812824,0.041678,0.625648,0.083357
15231,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.606717,0.080999,0.797484,0.042802,0.754757,0.059859,0.871374,0.062512,0.80971,0.042044,0.813066,0.041634,0.626131,0.083267
18492,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.603189,0.080215,0.784155,0.046344,0.709364,0.067453,0.913555,0.052,0.803727,0.044416,0.81146,0.042029,0.62292,0.084058
18493,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.603189,0.080215,0.784155,0.046344,0.709364,0.067453,0.913555,0.052,0.803727,0.044416,0.81146,0.042029,0.62292,0.084058
19260,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.603393,0.08025,0.784287,0.046346,0.709549,0.067398,0.913595,0.052021,0.803852,0.044431,0.811572,0.042051,0.623144,0.084102
19261,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.603393,0.08025,0.784287,0.046346,0.709549,0.067398,0.913595,0.052021,0.803852,0.044431,0.811572,0.042051,0.623144,0.084102
