name,mean_test_accuracy_mean,mean_test_accuracy_std,mean_test_recall_mean,mean_test_recall_std,mean_test_specificity_mean,mean_test_specificity_std,mean_test_mcc_mean,mean_test_mcc_std,mean_test_gm_mean,mean_test_gm_std,mean_test_uar_mean,mean_test_uar_std,mean_test_bm_mean,mean_test_bm_std
21380,0.6017975,0.0022563777387662335,0.3983335,0.006547101687006255,0.872012,0.003449266878627935,0.29983150000000003,0.0018575695141770535,0.5871055000000001,0.0037172603486976493,0.6351724999999999,0.0015492709575796852,0.2703455,0.0030978348083782817
21381,0.628735,0.0,0.489798,0.0,0.81311,0.0,0.314552,0.0,0.629115,0.0,0.651454,0.0,0.302908,0.0
21382,0.601271,0.0015117942981768197,0.3983335,0.006547101687006255,0.870762,0.005217033831594345,0.2979665,8.414570696122443e-05,0.5867469999999999,0.0030377307319773843,0.6345475,0.0006653874810965197,0.2690955,0.001330067855411911
21383,0.628735,0.0,0.487946,0.0,0.815549,0.0,0.315571,0.0,0.628837,0.0,0.651747,0.0,0.303495,0.0
21384,0.5986395,0.0022252650403940728,0.396498,0.003904643645712095,0.8671035,0.010477201176841052,0.2915945,0.009245421164014112,0.5844505,0.0008251936136447216,0.6318010000000001,0.003286632318955141,0.263602,0.0065732646379101254
21385,0.619261,0.0,0.473232,0.0,0.813049,0.0,0.29927,0.0,0.618177,0.0,0.643141,0.0,0.286281,0.0
21386,0.596534,0.0007368052659963736,0.392811,0.006499725532666769,0.8671035,0.010477201176841052,0.2881815,0.007027934298213079,0.581486,0.0012940054095713807,0.6299575,0.0019890913754778044,0.2599155,0.0039774756441743235
21387,0.621377,0.0,0.475084,0.0,0.815549,0.0,0.303799,0.0,0.620412,0.0,0.645316,0.0,0.290633,0.0
21388,0.599166,0.001480681599804659,0.396498,0.003904643645712095,0.868323,0.008752567737527086,0.293012,0.007240773439350265,0.584881,0.00021637467504310366,0.6324110000000001,0.0024239620459075542,0.2648215,0.004848631198596158
21389,0.620314,0.0,0.473232,0.0,0.815549,0.0,0.302023,0.0,0.619127,0.0,0.644391,0.0,0.288781,0.0
21390,0.596534,0.0007368052659963736,0.392811,0.006499725532666769,0.8671035,0.010477201176841052,0.2881815,0.007027934298213079,0.581486,0.0012940054095713807,0.6299575,0.0019890913754778044,0.2599155,0.0039774756441743235
21391,0.620314,0.0,0.473232,0.0,0.815549,0.0,0.302118,0.0,0.619312,0.0,0.644391,0.0,0.288781,0.0
21392,0.6012770000000001,0.0015202795795510667,0.3992925,0.007856663445763717,0.8694815,0.006941667270908312,0.2982275,0.0016426090526963637,0.5866325,0.0031176337982515637,0.6343875,0.0004574980874277416,0.268775,0.0009149961748554047
21393,0.625599,0.0,0.488013,0.0,0.808232,0.0,0.3076,0.0,0.625796,0.0,0.648123,0.0,0.296245,0.0
21394,0.6012824999999999,0.001528057754144107,0.40021850000000003,0.009166225204521218,0.8682925,0.008623167196569916,0.29696350000000005,0.003430174995535938,0.5871424999999999,0.0038388827150617785,0.6342559999999999,0.0002715290039756703,0.2685115,0.0005423509011700944
21395,0.624546,0.0,0.486162,0.0,0.808232,0.0,0.305974,0.0,0.624463,0.0,0.647197,0.0,0.294393,0.0
21396,0.6023350000000001,0.003016517528541806,0.40021850000000003,0.009166225204521218,0.870701,0.005217033831594345,0.300578,0.0016814999256616037,0.5876524999999999,0.004560131631872071,0.6354599999999999,0.0019742421330728524,0.2709205,0.003949191372926873
21397,0.625599,0.0,0.488013,0.0,0.808232,0.0,0.3076,0.0,0.625796,0.0,0.648123,0.0,0.296245,0.0
21398,0.6007560000000001,0.0007834743135546932,0.3992925,0.007856663445763717,0.8682925,0.008623167196569916,0.2960305,0.00474963624923006,0.586402,0.002791657572124534,0.633793,0.0003832518754030603,0.267586,0.000766503750806199
21399,0.624546,0.0,0.486162,0.0,0.808232,0.0,0.305974,0.0,0.624463,0.0,0.647197,0.0,0.294393,0.0
21400,0.6002465,0.0014729034252116188,0.400185,0.003928685276272462,0.8658535,0.008623167196569994,0.29546300000000003,0.007495331880577403,0.5857855000000001,9.687362902251651e-05,0.6330195000000001,0.0023468874067581235,0.266039,0.0046951890270787
21401,0.621389,0.0,0.480606,0.0,0.808293,0.0,0.301139,0.0,0.620734,0.0,0.644449,0.0,0.288899,0.0
21402,0.599194,1.555634918608035e-05,0.400185,0.003928685276272462,0.8634145,0.005173900317941981,0.292142,0.0027987286399363672,0.5850029999999999,0.0010097484835344577,0.6318,0.0006222539674441561,0.2636,0.0012459221484507259
21403,0.622452,0.0,0.480606,0.0,0.810732,0.0,0.303601,0.0,0.621744,0.0,0.645669,0.0,0.291338,0.0
21404,0.6002465,0.0014729034252116188,0.400185,0.003928685276272462,0.8658535,0.008623167196569994,0.29546300000000003,0.007495331880577403,0.5857855000000001,9.687362902251651e-05,0.6330195000000001,0.0023468874067581235,0.266039,0.0046951890270787
21405,0.621389,0.0,0.478754,0.0,0.810732,0.0,0.302394,0.0,0.620487,0.0,0.644743,0.0,0.289486,0.0
21406,0.599194,1.555634918608035e-05,0.400185,0.003928685276272462,0.8634145,0.005173900317941981,0.292142,0.0027987286399363672,0.5850029999999999,0.0010097484835344577,0.6318,0.0006222539674441561,0.2636,0.0012459221484507259
21407,0.622441,0.0,0.478754,0.0,0.813171,0.0,0.304946,0.0,0.621503,0.0,0.645962,0.0,0.291925,0.0
21408,0.6513439999999999,0.0067146859941474984,0.434293,0.015689285260967106,0.9397260000000001,0.005217033831594345,0.415068,0.006458713339357908,0.6374105,0.009823834511024658,0.6870095,0.005236125714686381,0.37401850000000003,0.01047295853615393
21409,0.738354,0.0,0.67633,0.0,0.820244,0.0,0.495554,0.0,0.743176,0.0,0.748287,0.0,0.496574,0.0
21410,0.651876,0.005962324378964965,0.435219,0.014379723502209606,0.9397260000000001,0.005217033831594345,0.4160095,0.005127231270383661,0.6382895,0.00858074078969876,0.6874724999999999,0.00458134483530765,0.3749445,0.009163396777396469
21411,0.737324,0.0,0.667104,0.0,0.830122,0.0,0.497094,0.0,0.742469,0.0,0.748613,0.0,0.497226,0.0
21412,0.6523965,0.008203145768545196,0.435202,0.017022888650284933,0.9409455,0.003492400392280377,0.4175325,0.009986469070697647,0.638412,0.011258554170052204,0.6880735,0.0067648905756116946,0.37614749999999997,0.013530488258004557
21413,0.739406,0.0,0.676364,0.0,0.822683,0.0,0.49793,0.0,0.744406,0.0,0.749523,0.0,0.499047,0.0
21414,0.6508175,0.0059545462043719246,0.434293,0.015689285260967106,0.938476,0.006984800784560754,0.41372200000000003,0.004256782822742995,0.6371095,0.008930051539604909,0.6863845,0.004352242238203215,0.3727685,0.008705191583187558
21415,0.737324,0.0,0.667104,0.0,0.830122,0.0,0.497094,0.0,0.742469,0.0,0.748613,0.0,0.497226,0.0
21416,0.6286505,0.008955507383727572,0.38806399999999996,0.02092753229599707,0.9483235,0.006941667270908312,0.38792899999999997,0.007824843640610311,0.6047800000000001,0.013963944714871931,0.6681935,0.006992578959153795,0.3363875,0.013985865025088718
21417,0.723561,0.0,0.645017,0.0,0.827439,0.0,0.47385,0.0,0.728467,0.0,0.736228,0.0,0.472456,0.0
21418,0.6249549999999999,0.009700090824317064,0.38250799999999996,0.02092753229599707,0.9470735,0.005173900317941981,0.3814805,0.010137789921871563,0.6000505,0.014852777938823468,0.6647909999999999,0.007877169542418168,0.32958149999999997,0.01575363197805509
21419,0.720403,0.0,0.637643,0.0,0.83,0.0,0.46931,0.0,0.725608,0.0,0.733822,0.0,0.467643,0.0
21420,0.6275865,0.00895550738372765,0.387138,0.019617970537239567,0.9470735,0.005173900317941981,0.3855185,0.00888338249204659,0.60371,0.013620290819215279,0.6671055,0.007221681556258229,0.3342115,0.014444070219297587
21421,0.723561,0.0,0.645017,0.0,0.827439,0.0,0.47385,0.0,0.728467,0.0,0.736228,0.0,0.472456,0.0
21422,0.6254815,0.011932426932522971,0.38436,0.023546655813512028,0.945854,0.003449266878628013,0.3812795,0.01473822664027121,0.601005,0.017257648101638826,0.665107,0.01004798736066088,0.330214,0.020097388934884056
21423,0.720403,0.0,0.635791,0.0,0.832439,0.0,0.470291,0.0,0.725436,0.0,0.734115,0.0,0.46823,0.0
21424,0.6403135,0.011940912213897217,0.407458,0.022213052424194205,0.9496955,0.0017246334393139675,0.406175,0.016583068232386932,0.620846,0.016461445866022804,0.6785764999999999,0.010243855939049534,0.357153,0.020489126091661404
21425,0.741534,0.0,0.667172,0.0,0.839878,0.0,0.507888,0.0,0.746509,0.0,0.753525,0.0,0.50705,0.0
21426,0.6371445,0.010451745332718311,0.4019025,0.019594636013460447,0.9496955,0.0017246334393139675,0.401467,0.014245373213784185,0.616644,0.01439386563783339,0.675799,0.0089350012870732,0.3515975,0.017869295467365234
21427,0.74047,0.0,0.663468,0.0,0.842317,0.0,0.506844,0.0,0.745581,0.0,0.752893,0.0,0.505785,0.0
21428,0.6392610000000001,0.00896328555832069,0.405606,0.0195939289066792,0.9496955,0.005173900317941981,0.4044115,0.009516950167989742,0.6194275,0.013294314593088328,0.6776505,0.007210367847759233,0.3553015,0.01442002858873726
21429,0.741534,0.0,0.667172,0.0,0.839878,0.0,0.507888,0.0,0.746509,0.0,0.753525,0.0,0.50705,0.0
21430,0.6366185,0.009707868998910105,0.40097649999999996,0.018285074254702948,0.9496955,0.0017246334393139675,0.4006065,0.013028442443362117,0.6158925,0.013331084145709986,0.6753359999999999,0.00828022040769447,0.3506715,0.016559733708607773
21431,0.74047,0.0,0.663468,0.0,0.842317,0.0,0.506844,0.0,0.745581,0.0,0.752893,0.0,0.505785,0.0
21432,0.6171105,0.0059545462043719246,0.3612625,0.016975512495945446,0.957043,0.008752567737527086,0.3773465,0.001001970308941339,0.5867425,0.010809541363998709,0.6591525,0.004111825932599784,0.3183055,0.00822294475841836
21433,0.717223,0.0,0.632088,0.0,0.830122,0.0,0.463223,0.0,0.723205,0.0,0.731105,0.0,0.462209,0.0
21434,0.615532,0.0066991296449613385,0.358485,0.018284367147921782,0.957043,0.008752567737527086,0.37496700000000005,0.002665792565073281,0.5842955,0.011972024912269457,0.657764,0.004765899705197308,0.31552749999999996,0.009532506517175863
21435,0.715129,0.0,0.630236,0.0,0.827683,0.0,0.458866,0.0,0.720951,0.0,0.728959,0.0,0.457919,0.0
21436,0.616579,0.005202891695970599,0.3603365,0.015665950737187986,0.957043,0.008752567737527086,0.376544,0.00013293607486304686,0.586037,0.009811813695744532,0.6586894999999999,0.0034570450532210536,0.31737950000000004,0.006913382999660861
21437,0.718287,0.0,0.633939,0.0,0.830122,0.0,0.46498,0.0,0.724228,0.0,0.732031,0.0,0.464061,0.0
21438,0.616058,0.007443005978769624,0.359411,0.01959392890667924,0.957043,0.008752567737527086,0.3758425,0.0039039365389309274,0.5850679999999999,0.013064504889202687,0.658227,0.005420680584576038,0.3164535,0.010842068275933363
21439,0.716181,0.0,0.632088,0.0,0.827683,0.0,0.460501,0.0,0.722124,0.0,0.729885,0.0,0.45977,0.0
2144,0.606506,0.002976919548795398,0.347475,0.007809287291424229,0.950854,0.003449266878627935,0.35672550000000003,0.00220263762339612,0.5729165,0.005462399884666146,0.6491644999999999,0.002180010206398167,0.2983285,0.0043593133060150484
21440,0.596545,0.0007523616151824539,0.401027,0.0025950818869546343,0.856006,0.005217033831594345,0.283822,0.0033446150750123783,0.583466,6.929646455631171e-05,0.628517,0.0013109759723198748,0.25703299999999996,0.0026219519446397106
21441,0.608667,0.0,0.458418,0.0,0.807988,0.0,0.281124,0.0,0.606075,0.0,0.633203,0.0,0.266405,0.0
21442,0.5960190000000001,8.485281374247057e-06,0.401027,0.0025950818869546343,0.8547865,0.003492400392280377,0.28242849999999997,0.0013739084758454423,0.583016,0.0007056925676242129,0.627907,0.0004483056992722877,0.2558135,0.0008973185053257431
21443,0.607604,0.0,0.456566,0.0,0.807988,0.0,0.279323,0.0,0.604925,0.0,0.632277,0.0,0.264553,0.0
21444,0.5960190000000001,8.485281374247057e-06,0.401027,0.0025950818869546343,0.8547865,0.003492400392280377,0.28242849999999997,0.0013739084758454423,0.583016,0.0007056925676242129,0.627907,0.0004483056992722877,0.2558135,0.0008973185053257431
21445,0.608667,0.0,0.458418,0.0,0.807988,0.0,0.281124,0.0,0.606075,0.0,0.633203,0.0,0.266405,0.0
21446,0.5960190000000001,8.485281374247057e-06,0.401027,0.0025950818869546343,0.8547865,0.003492400392280377,0.28242849999999997,0.0013739084758454423,0.583016,0.0007056925676242129,0.627907,0.0004483056992722877,0.2558135,0.0008973185053257431
21447,0.607604,0.0,0.456566,0.0,0.807988,0.0,0.279323,0.0,0.604925,0.0,0.632277,0.0,0.264553,0.0
21448,0.588141,0.0007438763338082854,0.387239,0.0039046436457121345,0.8548169999999999,0.006898533757255948,0.26901549999999996,0.00467468293042425,0.5727085000000001,0.0007601397897755726,0.6210285,0.0014969450557718678,0.242056,0.0029938901115438336
21449,0.607626,0.0,0.452862,0.0,0.812927,0.0,0.281459,0.0,0.604263,0.0,0.632894,0.0,0.265789,0.0
2145,0.694087,0.0,0.543434,0.0,0.894329,0.0,0.454064,0.0,0.695504,0.0,0.718882,0.0,0.437764,0.0
21450,0.5876095,7.778174593040176e-06,0.38633,0.005238247035029923,0.8548169999999999,0.006898533757255948,0.2681915,0.003472601402407134,0.5721995,0.0017981725445573634,0.6205735,0.0008308504678941411,0.241147,0.0016602867222260255
21451,0.606573,0.0,0.452862,0.0,0.810488,0.0,0.278872,0.0,0.603264,0.0,0.631675,0.0,0.26335,0.0
21452,0.588141,0.0007438763338082854,0.387239,0.0039046436457121345,0.8548169999999999,0.006898533757255948,0.26901549999999996,0.00467468293042425,0.5727085000000001,0.0007601397897755726,0.6210285,0.0014969450557718678,0.242056,0.0029938901115438336
21453,0.606573,0.0,0.452862,0.0,0.810488,0.0,0.278872,0.0,0.603264,0.0,0.631675,0.0,0.26335,0.0
21454,0.5876095,7.778174593040176e-06,0.38633,0.005238247035029923,0.8548169999999999,0.006898533757255948,0.2681915,0.003472601402407134,0.5721995,0.0017981725445573634,0.6205735,0.0008308504678941411,0.241147,0.0016602867222260255
21455,0.606573,0.0,0.452862,0.0,0.810488,0.0,0.278872,0.0,0.603264,0.0,0.631675,0.0,0.26335,0.0
21456,0.5939135,7.778174593040176e-06,0.392744,0.006547808793787423,0.860823,0.008666300710222358,0.28269900000000003,0.005133595231414327,0.57814,0.001856862407395886,0.6267834999999999,0.0010599530649986547,0.2535675,0.002119199023216102
21457,0.612889,0.0,0.463939,0.0,0.810427,0.0,0.289043,0.0,0.610746,0.0,0.637183,0.0,0.274366,0.0
21458,0.5923350000000001,0.0007368052659964521,0.391818,0.005238247035029923,0.858384,0.00866630071022228,0.2783595,0.005823024343071213,0.5766910000000001,0.0007636753236815285,0.625101,0.0017140268375961784,0.2502025,0.0034287607819735635
21459,0.611825,0.0,0.462088,0.0,0.810427,0.0,0.287251,0.0,0.609619,0.0,0.636257,0.0,0.272514,0.0
2146,0.6065119999999999,0.0029854048301696454,0.3484005,0.009118141943400522,0.9496344999999999,0.005173900317941902,0.35581050000000003,0.0009086322138247391,0.573263,0.005952424884028383,0.6490175,0.0019721208127293104,0.298035,0.003944241625458542
21460,0.5939194999999999,1.6263455967287233e-05,0.392744,0.006547808793787423,0.8608534999999999,0.008623167196569994,0.2825785,0.005304007965680278,0.5782240000000001,0.001975656346635266,0.626799,0.0010380327547818693,0.253598,0.0020760655095636996
21461,0.611837,0.0,0.462088,0.0,0.810427,0.0,0.287501,0.0,0.609347,0.0,0.636257,0.0,0.272514,0.0
21462,0.5923350000000001,0.0007368052659964521,0.391818,0.005238247035029923,0.858384,0.00866630071022228,0.2783595,0.005823024343071213,0.5766910000000001,0.0007636753236815285,0.625101,0.0017140268375961784,0.2502025,0.0034287607819735635
